match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10407416,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407416,,,,,90,10.0,,1,,,card,Zinho Gano,Time wasting,False,120514430.0,True,yellow,156645.0,Zinho Gano,,,,
10407416,,3.0,2.0,,90,5.0,,1,,,goal,,,,166831211.0,True,regular,156645.0,Zinho Gano,,,,
10407416,,,,,90,3.0,,1,,,card,Abdoulaye Sissako,Foul,False,120514421.0,True,yellow,846330.0,Abdoulaye Sissako,,,,
10407416,,,,,90,2.0,,1,,,card,Alioune Ndour,Foul,False,120514420.0,True,yellow,883990.0,Alioune Ndour,,,,
10407416,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,,
10407416,,,,,86,,,5,,,substitution,,,,121395687.0,False,regular,,,,False,,
10407416,,2.0,2.0,,80,,,11,,,goal,,,,166831185.0,True,regular,846330.0,Abdoulaye Sissako,,,,
10407416,,,,,73,,,18,,,substitution,,,,121395643.0,False,regular,,,,False,,
10407416,,,,,73,,,18,,,substitution,,,,121395642.0,True,regular,,,,False,,
10407416,,,,,72,,,19,,,card,Modou Tambedou,Off the ball foul,False,120514407.0,True,yellow,1391466.0,Modou Tambedou,,,,
10407416,,,,,72,,,19,,,card,Kristian Arnstad,Violent conduct,False,120514408.0,False,red,984989.0,Kristian Arnstad,,,,
10407416,,,,,71,,,20,,,varDecision,,,,13914.0,False,cardUpgrade,984989.0,Kristian Arnstad,,,False,
10407416,,,,,68,,,23,,,substitution,,,,121395637.0,True,regular,,,,False,,
10407416,,,,,68,,,23,,,substitution,,,,121395638.0,True,regular,,,,False,,
10407416,,,,,64,,,27,,,card,Jelle Vossen,Foul,False,120514394.0,True,yellow,45946.0,Jelle Vossen,,,,
10407416,,1.0,2.0,,58,,,33,,,goal,,,,166831127.0,False,regular,788895.0,Amadou Diawara,,,,
10407416,,,,,55,,,36,,,substitution,,,,121395604.0,True,injury,,,,True,,
10407416,,,,,46,,,45,,,substitution,,,,121395571.0,False,regular,,,,False,,
10407416,,,,,46,,,45,,,substitution,,,,121395570.0,False,regular,,,,False,,
10407416,,,,,46,,,45,,,substitution,,,,121395569.0,True,regular,,,,False,,
10407416,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407416,,,,,45,8.0,,1,,,varDecision,,,,13911.0,False,redCardGiven,1126512.0,Zeno Debast,,,False,
10407416,,,,,45,1.0,,1,,,card,Zeno Debast,Foul,False,120514350.0,False,yellow,1126512.0,Zeno Debast,,,,
10407416,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
10407416,,1.0,1.0,,41,,,5,,,goal,,,,166830804.0,False,penalty,954076.0,Fábio Silva,,,,penalty
10407416,,,,,39,,,7,,,card,Timothy Derijck,Foul,False,120514342.0,True,yellow,10084.0,Timothy Derijck,,,,
10407416,,,,,36,,,10,,,varDecision,,,,13910.0,False,goalAwarded,954076.0,Fábio Silva,,,False,
10407416,,,,,19,,,27,,,card,Alessandro Ciranni,Foul,False,120514316.0,True,yellow,845968.0,Alessandro Ciranni,,,,
10407416,,,,,15,,,31,,,card,Nnamdi Chinonso Offor,Foul,False,120514310.0,True,yellow,989299.0,Nnamdi Chinonso Offor,,,,
10407416,,1.0,0.0,,5,,,41,,,goal,,,,166830393.0,True,regular,45946.0,Jelle Vossen,,,,
