match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12764898,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764898,,,,,90,5.0,,1,,,substitution,123125855.0,False,False,regular,,,,,,,
12764898,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12764898,,,,,87,,,4,,,substitution,123125837.0,True,False,injury,,,,,,,
12764898,,,,,83,,,8,,,substitution,123125833.0,False,False,regular,,,,,,,
12764898,,,,,83,,,8,,,substitution,123125831.0,False,True,regular,,,,,,,
12764898,,,,,82,,,9,,,substitution,123125832.0,False,False,regular,,,,,,,
12764898,,,,,75,,,16,,,substitution,123125800.0,False,True,regular,,,,,,,
12764898,,,,,75,,,16,,,substitution,123125798.0,False,True,regular,,,,,,,
12764898,,,,,75,,,16,,,varDecision,28458.0,,False,goalAwarded,,False,995773.0,Dion Drena Beljo,,,
12764898,,,,,66,,,25,,,card,121605204.0,,False,yellow,,,1006268.0,Matthias Seidl,Matthias Seidl,Argument,False
12764898,,,,,62,,,29,,,substitution,123125769.0,False,True,regular,,,,,,,
12764898,,,,,62,,,29,,,substitution,123125768.0,False,True,regular,,,,,,,
12764898,,,,,59,,,32,,,card,121605190.0,,False,yellow,,,23486.0,Guido Burgstaller,Guido Burgstaller,Foul,False
12764898,,1.0,2.0,,46,,,45,,,goal,187874949.0,,False,regular,,,138146.0,Louis Schaub,,,
12764898,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764898,,1.0,1.0,,45,2.0,,1,,,goal,187874198.0,,True,regular,,,558738.0,Krzysztof Piątek,,,
12764898,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12764898,,0.0,1.0,,43,,,3,,,goal,187874120.0,,False,regular,,,138146.0,Louis Schaub,,,
12764898,,,,,41,,,5,,,card,121605120.0,,False,yellow,,,989887.0,Serge-Philippe Raux-Yao,Serge-Philippe Raux-Yao,Foul,False
