match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_keyPass,stat_challengeLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_penaltyConceded,stat_fouls,stat_accurateCross,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,captain,stat_totalContest,stat_wonContest,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_saves,stat_bigChanceMissed,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_penaltyWon
10385538,home,West Ham United,Łukasz Fabiański,lukasz-fabianski,Ł. Fabiański,G,22,190,3777,M,lukasz.fabianski,15479,EUR,482630400,G,1,1,False,26.0,21.0,11.0,6.0,16.0,16.0,5.0,10.0,3.0,3.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,90.0,37.0,6.3,6.0,0.0,0.0,0.00166538,0,-0.5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Vladimír Coufal,vladimir-coufal,V. Coufal,D,34,179,1722,M,,138024,EUR,714441600,D,5,5,False,21.0,17.0,3.0,3.0,6.0,6.0,11.0,19.0,,1.0,2.0,1.0,,,,,,75.0,40.0,6.6,12.0,0.0,0.0,0.0200857,0,,,,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Kurt Zouma,kurt-zouma,K. Zouma,D,4,190,2248,M,,139227,EUR,783216000,D,4,4,False,69.0,57.0,14.0,5.0,47.0,49.0,10.0,20.0,3.0,3.0,2.0,4.0,,,,,,90.0,76.0,6.7,12.0,0.194,0.0,0.0296978,2,,,,,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Thilo Kehrer,thilo-kehrer,T. Kehrer,D,5,186,1925,M,,281277,EUR,843264000,D,24,24,False,63.0,58.0,7.0,4.0,46.0,49.0,12.0,14.0,1.0,2.0,3.0,5.0,,,,,,90.0,69.0,6.2,5.0,0.0,0.0,0.00899973,0,,,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Aaron Cresswell,aaron-cresswell,A. Cresswell,D,3,170,763,M,,43443,EUR,629683200,D,3,3,False,53.0,39.0,11.0,3.0,19.0,26.0,24.0,33.0,3.0,3.0,2.0,9.0,,,,,,90.0,79.0,6.1,20.0,0.0501,0.0,0.332333,1,,,,6.0,,8.0,4.0,,1.0,,2.0,1.0,,1.0,,3.0,4.0,,,,,,,,,,,,,,,
10385538,home,West Ham United,Tomáš Souček,tomas-soucek,T. Souček,M,28,192,3256,M,,799041,EUR,793843200,M,28,28,False,39.0,25.0,6.0,3.0,14.0,18.0,11.0,21.0,2.0,4.0,,4.0,,,,,,90.0,52.0,7.0,17.0,0.3554,0.5056,0.00769282,3,,,,,,2.0,,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,3.0,,,,,,,,,,,
10385538,home,West Ham United,Declan Rice,declan-rice,D. Rice,M,41,188,64734,M,DeclanRice,856714,EUR,916272000,M,41,41,False,65.0,55.0,6.0,5.0,27.0,32.0,28.0,35.0,5.0,5.0,1.0,12.0,,,,,,90.0,81.0,6.7,15.0,0.019,0.0,0.0712,1,,,,2.0,,4.0,2.0,,3.0,,2.0,,,1.0,,1.0,,,,,,True,1.0,,,,,,,,,
10385538,home,West Ham United,Jarrod Bowen,jarrod-bowen,J. Bowen,M,20,174,9125,M,jarrodbowen,552884,EUR,851040000,M,20,20,False,28.0,23.0,2.0,2.0,6.0,6.0,18.0,26.0,,7.0,,4.0,,,,,,90.0,51.0,7.1,12.0,0.1279,0.0,0.0648455,3,,,,4.0,3.0,6.0,2.0,1.0,,3.0,1.0,,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,
10385538,home,West Ham United,Pablo Fornals,pablo-fornals,P. Fornals,M,8,178,2735,M,,816763,EUR,824947200,M,8,8,False,27.0,22.0,2.0,1.0,9.0,12.0,14.0,17.0,1.0,2.0,,5.0,,,,,,62.0,38.0,6.9,8.0,0.0447,0.02,0.0180653,1,,,,2.0,2.0,4.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,
10385538,home,West Ham United,Saïd Benrahma,said-benrahma,S. Benrahma,F,10,172,11234,M,said_benrahma11,354808,EUR,808012800,M,22,22,False,21.0,15.0,2.0,,3.0,7.0,12.0,16.0,,2.0,1.0,3.0,,,,,,75.0,33.0,6.3,13.0,0.0988,0.0,0.0119466,2,,,,2.0,,2.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,
10385538,home,West Ham United,Michail Antonio,michail-antonio,M. Antonio,F,,180,3251,M,MichailAntonio,47772,EUR,638582400,F,9,9,False,10.0,7.0,,,,,7.0,13.0,1.0,3.0,,2.0,,,,,,74.0,21.0,6.6,10.0,0.0,0.0,0.00633037,0,,,,3.0,2.0,5.0,2.0,,,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,
10385538,home,West Ham United,Gianluca Scamacca,gianluca-scamacca,G. Scamacca,F,9,195,6692,M,scamacca,807301,EUR,915148800,F,7,7,True,7.0,4.0,,,,1.0,4.0,6.0,1.0,1.0,,1.0,,,,,,28.0,8.0,6.6,4.0,0.0,0.0,0.0367908,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Maxwel Cornet,maxwel-cornet,M. Cornet,F,70,179,1971,M,,280439,EUR,843782400,F,14,14,True,6.0,6.0,,,3.0,3.0,3.0,4.0,,,,2.0,,,,,,16.0,9.0,6.4,3.0,0.0,0.0,0.00147443,0,,,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,
10385538,home,West Ham United,Ben Johnson,ben-johnson,B. Johnson,D,18,182,616,M,,914412,EUR,948672000,D,2,2,True,13.0,12.0,1.0,1.0,5.0,6.0,8.0,8.0,,2.0,,1.0,,,,,,15.0,19.0,7.0,1.0,0.0,0.0,0.143272,0,,,,1.0,,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,
10385538,home,West Ham United,Manuel Lanzini,manuel-lanzini,M. Lanzini,M,22,167,1526,M,,220315,EUR,729734400,M,10,10,True,19.0,15.0,,,7.0,8.0,8.0,11.0,,,,,,,,,,15.0,20.0,6.4,5.0,0.0,0.0,0.0106704,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Alphonse Aréola,alphonse-areola,A. Aréola,G,23,195,3046,M,,96531,EUR,730771200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Angelo Ogbonna,angelo-ogbonna,A. Ogbonna,D,,191,389,M,,21164,EUR,580348800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Harrison Ashby,ashby-harrison,H. Ashby,D,33,179,461,M,,1084284,EUR,1005696000,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Conor Coventry,conor-coventry,C. Coventry,M,6,177,305,M,,931257,EUR,953942400,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,home,West Ham United,Flynn Downes,flynn-downes,F. Downes,M,4,172,375,M,,879810,EUR,916790400,M,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Flynn,Downes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385538,away,Brighton & Hove Albion,Robert Sánchez,robert-sanchez,R. Sánchez,G,1,197,18379,M,RS1,920546,EUR,879811200,G,1,1,False,34.0,17.0,23.0,6.0,14.0,17.0,3.0,17.0,2.0,2.0,,14.0,3.0,,,,,90.0,46.0,7.5,17.0,0.0,0.0,0.00354051,0,0.5256,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,
10385538,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1147,M,,219572,EUR,695433600,D,34,34,False,60.0,53.0,6.0,3.0,28.0,28.0,26.0,33.0,1.0,5.0,5.0,3.0,,,,,,90.0,83.0,7.7,11.0,0.0,0.0,0.0429255,0,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,3.0,2.0,3.0,,,,,,,,,,,
10385538,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1911,M,,115365,EUR,690681600,D,5,5,False,47.0,41.0,6.0,2.0,37.0,39.0,4.0,8.0,1.0,2.0,3.0,6.0,,,,,,90.0,57.0,7.2,6.0,0.0,0.0,0.00165928,0,,,,,3.0,5.0,,3.0,1.0,1.0,,1.0,,,,1.0,,,,,,True,,,,,,,,,,
10385538,away,Brighton & Hove Albion,Adam Webster,adam-webster,A. Webster,D,4,191,505,M,,216308,EUR,789177600,D,4,4,False,57.0,43.0,9.0,3.0,23.0,28.0,20.0,29.0,3.0,4.0,3.0,5.0,,,,,,90.0,71.0,7.0,16.0,0.1228,0.0,0.00517569,1,,,,,2.0,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,
10385538,away,Brighton & Hove Albion,Solly March,solly-march,S. March,M,7,180,1255,M,,301288,EUR,774662400,M,7,7,False,37.0,30.0,4.0,3.0,9.0,12.0,22.0,28.0,,8.0,2.0,3.0,,,,,,85.0,58.0,7.2,11.0,0.1614,0.0,0.0339973,2,,,,3.0,3.0,4.0,,1.0,,3.0,,1.0,2.0,,,,1.0,,4.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,
10385538,away,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181,4733,M,pascalgross65,48480,EUR,676944000,M,13,13,False,41.0,33.0,3.0,,5.0,6.0,30.0,42.0,,6.0,,2.0,,,,,,90.0,66.0,7.8,17.0,0.0,0.0,0.126161,0,,,,7.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,,2.0,,4.0,2.0,3.0,,,,,,,,1.0,1.0,,
10385538,away,Brighton & Hove Albion,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,False,68.0,60.0,4.0,3.0,23.0,25.0,37.0,44.0,,4.0,1.0,12.0,,,,,,90.0,81.0,7.8,10.0,0.8245,0.9855,0.0264786,2,,,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,
10385538,away,Brighton & Hove Albion,Moisés Caicedo,moises-caicedo,M. Caicedo,M,25,178,79319,M,MoisesCaicedo55,987650,EUR,1004659200,M,25,25,False,45.0,41.0,,,24.0,27.0,17.0,18.0,1.0,4.0,,5.0,,,,,,90.0,55.0,6.8,6.0,0.0175,0.0,0.027473,1,,,,,1.0,4.0,,,,,,,,1.0,,2.0,,,3.0,1.0,1.0,,1.0,,,,,,,,,
10385538,away,Brighton & Hove Albion,Leandro Trossard,leandro-trossard,L. Trossard,F,19,172,31477,M,leandrotrossard,135666,EUR,786499200,M,11,11,False,32.0,24.0,3.0,1.0,5.0,7.0,19.0,26.0,,,,5.0,,,,,,89.0,48.0,7.2,14.0,0.5816,0.4994,0.186992,5,,,,1.0,,4.0,1.0,,,,2.0,1.0,1.0,3.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,1.0,
10385538,away,Brighton & Hove Albion,Adam Lallana,adam-lallana,A. Lallana,M,10,172,1210,M,,17054,EUR,579225600,F,14,14,False,22.0,19.0,,,4.0,6.0,15.0,16.0,,,,3.0,,,,,,63.0,24.0,6.5,5.0,0.0,0.0,0.00606928,0,,,,,2.0,4.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,
10385538,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4510,M,,33902,EUR,659577600,F,18,18,False,28.0,24.0,2.0,1.0,6.0,6.0,18.0,22.0,,2.0,1.0,1.0,,,,,,90.0,37.0,7.0,7.0,0.0,0.0,0.0274045,0,,,,,4.0,5.0,,,,1.0,1.0,,,,,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,1.0
