match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10385723,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385723,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,
10385723,,,,,89,,,2,,,substitution,,121790813.0,False,False,regular,,,,,
10385723,,,,,89,,,2,,,substitution,,121790812.0,False,False,regular,,,,,
10385723,,1.0,3.0,,88,,,3,,,goal,,168873823.0,,False,regular,805123.0,Yoane Wissa,,,
10385723,,,,,85,,,6,,,substitution,,121790787.0,False,True,regular,,,,,
10385723,,,,,78,,,13,,,substitution,,121790749.0,False,False,regular,,,,,
10385723,,,,,75,,,16,,,substitution,,121790729.0,False,True,regular,,,,,
10385723,,,,,75,,,16,,,substitution,,121790728.0,False,True,regular,,,,,
10385723,,,,,72,,,19,,,substitution,,121790715.0,True,False,injury,,,,,
10385723,,,,,68,,,23,,,card,,120769257.0,,False,yellow,599128.0,Rico Henry,Rico Henry,Foul,False
10385723,,,,,66,,,25,,,substitution,,121790703.0,True,True,injury,,,,,
10385723,,1.0,2.0,,62,,,29,,,goal,,168873500.0,,False,regular,927083.0,Bryan Mbeumo,,,
10385723,,1.0,1.0,,50,,,41,,,goal,,168873366.0,,False,regular,927083.0,Bryan Mbeumo,,,
10385723,,,,,46,,,45,,,substitution,,121790618.0,False,False,regular,,,,,
10385723,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385723,,,,,45,,,1,,,card,,120769104.0,,True,yellow,844842.0,Yves Bissouma,Yves Bissouma,Foul,False
10385723,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385723,,1.0,0.0,,8,,,38,,,goal,,168872846.0,,True,regular,108579.0,Harry Kane,,,
10385723,,,,,-5,,,6,,,card,,120769069.0,,True,yellow,,,Ryan Mason,Argument,False
