match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10433851,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433851,,,,,90,5.0,,1,,,substitution,121759016.0,False,False,regular,,,,,,,
10433851,,,,,90,5.0,,1,,,substitution,121759015.0,False,False,regular,,,,,,,
10433851,,,,,90,4.0,,1,,,substitution,121759014.0,False,False,regular,,,,,,,
10433851,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
10433851,,1.0,3.0,,89,,,2,,,goal,168798841.0,,False,regular,,116869.0,Vincent Aboubakar,,,,
10433851,,,,,88,,,3,,,substitution,121758936.0,False,True,regular,,,,,,,
10433851,,,,,87,,,4,,,substitution,121758935.0,False,True,regular,,,,,,,
10433851,,1.0,2.0,,84,,,7,,,goal,168798733.0,,False,regular,,72127.0,Cenk Tosun,,,,
10433851,,,,,82,,,9,,,card,120749903.0,,True,red,,967214.0,Bünyamin Balcı,Bünyamin Balcı,Professional foul last man,False,
10433851,,,,,82,,,9,,,varDecision,17258.0,,True,cardUpgrade,,967214.0,Bünyamin Balcı,,,,False
10433851,,,,,70,,,21,,,substitution,121758749.0,False,False,regular,,,,,,,
10433851,,,,,69,,,22,,,substitution,121758734.0,False,True,regular,,,,,,,
10433851,,1.0,1.0,,54,,,37,,,goal,168797986.0,,False,regular,,116869.0,Vincent Aboubakar,,,,
10433851,,,,,46,,,45,,,substitution,121758500.0,False,False,regular,,,,,,,
10433851,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433851,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10433851,,1.0,0.0,,32,,,14,,,goal,168797011.0,,True,regular,,39015.0,Ömer Toprak,,,,
10433851,,,,,22,,,24,,,card,120749466.0,,True,yellow,,123354.0,Fernando,Fernando,Foul,False,
