match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14053660,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053660,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053660,,,,,87,,,4,,,substitution,,124463129.0,False,True,regular,,,,,
14053660,,3.0,1.0,,86,,,5,,,goal,,322402560.0,,True,regular,1149146.0,Mika Godts,,,
14053660,,,,,79,,,12,,,substitution,,124463009.0,False,False,regular,,,,,
14053660,,,,,79,,,12,,,substitution,,124463001.0,False,False,regular,,,,,
14053660,,2.0,1.0,,69,,,22,,,goal,,322401207.0,,False,regular,927605.0,Kaj de Rooij,,,
14053660,,,,,67,,,24,,,substitution,,124462884.0,False,False,regular,,,,,
14053660,,,,,67,,,24,,,substitution,,124462813.0,False,True,regular,,,,,
14053660,,,,,67,,,24,,,substitution,,124462812.0,False,True,regular,,,,,
14053660,,,,,67,,,24,,,substitution,,124462811.0,False,True,regular,,,,,
14053660,,,,,67,,,24,,,substitution,,124462810.0,False,True,regular,,,,,
14053660,,,,,64,,,27,,,card,,123867665.0,,False,yellow,333571.0,Ryan Thomas,Ryan Thomas,Foul,False
14053660,,,,,56,,,35,,,card,,123867518.0,,True,yellow,836673.0,Owen Wijndal,Owen Wijndal,Foul,False
14053660,,,,,46,,,45,,,substitution,,124462249.0,False,False,regular,,,,,
14053660,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053660,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14053660,,2.0,0.0,,37,,,9,,,goal,,322397098.0,,True,regular,1149146.0,Mika Godts,,,
14053660,,,,,23,,,23,,,card,,123866683.0,,True,yellow,996940.0,Youri Regeer,Youri Regeer,Foul,False
14053660,,1.0,0.0,,18,,,28,,,goal,,322395918.0,,True,regular,97410.0,Davy Klaassen,,,
