match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10389832,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389832,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
10389832,,,,,81,,,10,,,substitution,,121763412.0,True,False,injury,,,,,,
10389832,,,,,76,,,15,,,card,,120752542.0,,True,yellow,Florent Mollet,Argument,False,234230.0,Florent Mollet,
10389832,,,,,75,,,16,,,substitution,,121763330.0,True,False,injury,,,,,,
10389832,,,,,75,,,16,,,substitution,,121763329.0,False,True,regular,,,,,,
10389832,,,,,70,,,21,,,substitution,,121763264.0,False,False,regular,,,,,,
10389832,,,,,68,,,23,,,card,,120752502.0,,False,yellow,Colin Dagba,Foul,False,941300.0,Colin Dagba,
10389832,,,,,60,,,31,,,substitution,,121763110.0,False,True,regular,,,,,,
10389832,,,,,60,,,31,,,substitution,,121763109.0,False,True,regular,,,,,,
10389832,,,,,57,,,34,,,substitution,,121763055.0,True,False,injury,,,,,,
10389832,,,,,53,,,38,,,card,,120752411.0,,True,yellow,Marcus Coco,Foul,False,785418.0,Marcus Coco,
10389832,,0.0,2.0,,47,,,44,,,goal,,168805197.0,,False,regular,,,,1128532.0,Habib Diarra,
10389832,,,,,46,,,45,,,substitution,,121762907.0,False,True,regular,,,,,,
10389832,,,,,46,,,45,,,substitution,,121762906.0,False,True,regular,,,,,,
10389832,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389832,,,,,45,,,1,,,card,,120752290.0,,True,yellow,João Victor,Foul,False,982998.0,João Victor,
10389832,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10389832,,0.0,1.0,,26,,,20,,,goal,,168804549.0,,False,penalty,,,,802159.0,Habib Diallo,penalty
