match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12499530,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499530,,,,,90,4.0,,1,,,card,Ben Voll,Time wasting,False,123458677.0,False,yellow,987437.0,Ben Voll,,
12499530,,,,,90,4.0,,1,,,card,Rasmus Kristensen,Argument,False,123458666.0,True,yellow,921789.0,Rasmus Kristensen,,
12499530,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12499530,,,,,84,,,7,,,card,Arthur Theate,Argument,False,123458595.0,True,yellow,965778.0,Arthur Theate,,
12499530,,,,,84,,,7,,,substitution,,,,123993340.0,False,regular,,,,False
12499530,,,,,84,,,7,,,substitution,,,,123993339.0,False,injury,,,,True
12499530,,,,,79,,,12,,,substitution,,,,123993297.0,True,regular,,,,False
12499530,,,,,78,,,13,,,card,Eric Smith,Foul,False,123458538.0,False,yellow,542038.0,Eric Smith,,
12499530,,,,,76,,,15,,,substitution,,,,123993251.0,False,regular,,,,False
12499530,,2.0,2.0,,71,,,20,,,goal,,,,315000748.0,True,regular,147745.0,Michy Batshuayi,,
12499530,,,,,69,,,22,,,substitution,,,,123993167.0,True,regular,,,,False
12499530,,,,,61,,,30,,,substitution,,,,123993116.0,True,injury,,,,True
12499530,,,,,59,,,32,,,substitution,,,,123993082.0,False,injury,,,,True
12499530,,,,,46,,,45,,,substitution,,,,123992936.0,True,regular,,,,False
12499530,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499530,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12499530,,1.0,2.0,,15,,,31,,,goal,,,,314992173.0,False,regular,990743.0,Morgan Guilavogui,,
12499530,,1.0,1.0,,4,,,42,,,goal,,,,314986922.0,False,regular,280551.0,Manolis Saliakas,,
12499530,,1.0,0.0,,1,,,45,,,goal,,,,314986824.0,True,regular,921789.0,Rasmus Kristensen,,
