match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369796,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369796,,,,,90,2.0,,1,,,substitution,121921338.0,True,False,injury,,,,,,
11369796,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11369796,,,,,76,,,15,,,substitution,121921119.0,False,True,regular,,,,,,
11369796,,,,,76,,,15,,,substitution,121921120.0,False,True,regular,,,,,,
11369796,,,,,75,,,16,,,card,120839588.0,,False,yellow,,Abdul Manaf Nurudeen,Time wasting,False,886219.0,Abdul Manaf Nurudeen
11369796,,,,,74,,,17,,,substitution,121921104.0,False,False,regular,,,,,,
11369796,,,,,62,,,29,,,substitution,121920958.0,False,False,regular,,,,,,
11369796,,,,,61,,,30,,,substitution,121920957.0,False,True,regular,,,,,,
11369796,,,,,61,,,30,,,substitution,121920955.0,False,True,regular,,,,,,
11369796,,,,,61,,,30,,,substitution,121920956.0,False,True,regular,,,,,,
11369796,,,,,50,,,41,,,card,120839456.0,,True,yellow,,Mark McKenzie,Foul,False,922759.0,Mark McKenzie
11369796,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369796,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369796,,,,,33,,,13,,,card,120839317.0,,False,yellow,,Isaac Nuhu,Time wasting,False,1047318.0,Isaac Nuhu
11369796,,0.0,1.0,,2,,,44,,,goal,170853763.0,,False,regular,,,,,803116.0,Regan Charles-Cook
