match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,from,reason,confirmed,length,injury
12450176,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450176,,,,,90,10.0,,1,,,card,Loic Négo,False,123485465.0,False,yellow,54308.0,Loic Négo,,,,,
12450176,,2.0,3.0,,90,9.0,,1,,,goal,,,315812655.0,False,penalty,149732.0,Abdoulaye Touré,penalty,,,,
12450176,,,,,90,8.0,,1,,,card,Samuel Amo-Ameyaw,False,123485464.0,True,yellow,1407484.0,Samuel Amo-Ameyaw,,Argument,,,
12450176,,,,,90,8.0,,1,,,card,Andrew Omobamidele,False,123480836.0,True,yellowRed,983066.0,Andrew Omobamidele,,Foul,,,
12450176,,,,,90,7.0,,1,,,varDecision,,,33896.0,False,penaltyAwarded,992026.0,Rassoul Ndiaye,,,True,,
12450176,,,,,90,5.0,,1,,,card,Andrew Omobamidele,False,123480813.0,True,yellow,983066.0,Andrew Omobamidele,,Foul,,,
12450176,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
12450176,,,,,89,,,2,,,substitution,,,124020247.0,False,regular,,,,,,,False
12450176,,,,,88,,,3,,,substitution,,,124020243.0,False,regular,,,,,,,False
12450176,,,,,88,,,3,,,substitution,,,124020242.0,True,regular,,,,,,,False
12450176,,,,,82,,,9,,,card,Sebastian Nanasi,False,123480756.0,True,yellow,962068.0,Sebastian Nanasi,,Foul,,,
12450176,,,,,79,,,12,,,substitution,,,124020132.0,True,regular,,,,,,,False
12450176,,,,,73,,,18,,,substitution,,,124020067.0,True,regular,,,,,,,False
12450176,,,,,73,,,18,,,substitution,,,124020066.0,True,injury,,,,,,,True
12450176,,,,,73,,,18,,,substitution,,,124020099.0,False,regular,,,,,,,False
12450176,,2.0,2.0,,70,,,21,,,goal,,,315811440.0,False,regular,1035986.0,Josué Casimir,,,,,
12450176,,,,,67,,,24,,,varDecision,,,33894.0,False,goalAwarded,1143587.0,Ahmed Hassan,,,False,,
12450176,,,,,64,,,27,,,substitution,,,124019952.0,False,regular,,,,,,,False
12450176,,,,,63,,,28,,,substitution,,,124019933.0,False,regular,,,,,,,False
12450176,,2.0,1.0,,53,,,38,,,goal,,,315810866.0,True,regular,962068.0,Sebastian Nanasi,,,,,
12450176,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450176,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12450176,,1.0,1.0,,43,,,3,,,goal,,,315809459.0,False,penalty,149732.0,Abdoulaye Touré,penalty,,,,
12450176,,1.0,0.0,,20,,,26,,,goal,,,315798098.0,True,regular,1105779.0,Andrey Santos,,,,,
