match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13472672,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472672,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13472672,,,,,89,,,2,,,substitution,,125052814.0,False,False,regular,,,,,
13472672,,,,,86,,,5,,,card,,124276262.0,,False,yellow,Newton,Foul,False,1463909.0,Newton
13472672,,,,,80,,,11,,,substitution,,125052779.0,False,True,regular,,,,,
13472672,,,,,79,,,12,,,substitution,,125052786.0,False,True,regular,,,,,
13472672,,,,,73,,,18,,,substitution,,125052774.0,False,True,regular,,,,,
13472672,,,,,73,,,18,,,substitution,,125052773.0,False,True,regular,,,,,
13472672,,,,,67,,,24,,,substitution,,125052757.0,False,False,regular,,,,,
13472672,,,,,67,,,24,,,substitution,,125052751.0,True,False,injury,,,,,
13472672,,,,,65,,,26,,,substitution,,125052749.0,False,True,regular,,,,,
13472672,,,,,58,,,33,,,substitution,,125052736.0,True,False,injury,,,,,
13472672,,,,,54,,,37,,,card,,124276197.0,,False,yellow,Vitinho,Foul,False,914477.0,Vitinho
13472672,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472672,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
13472672,,,,,38,,,8,,,card,,124276018.0,,True,yellow,Chico da Costa,Foul,False,866847.0,Chico da Costa
13472672,,,,,36,,,10,,,card,,124276017.0,,False,yellow,Artur,Foul,False,841128.0,Artur
13472672,,,,,21,,,25,,,card,,124275878.0,,False,yellow,Alex Telles,Foul,False,312110.0,Alex Telles
