match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10462553,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10462553,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10462553,,,,,88,,,3,,,card,,Antonio Palumbo,Foul,False,120406470.0,False,yellow,587708.0,Antonio Palumbo,,
10462553,,,,,86,,,5,,,card,,Giacomo Quagliata,Foul,False,120406467.0,True,yellow,973300.0,Giacomo Quagliata,,
10462553,,,,,80,,,11,,,substitution,,,,,121230194.0,True,regular,,,False,
10462553,,,,,80,,,11,,,substitution,,,,,121230193.0,True,regular,,,False,
10462553,,,,,80,,,11,,,substitution,,,,,121230195.0,False,regular,,,False,
10462553,,,,,77,,,14,,,substitution,,,,,121230187.0,False,regular,,,False,
10462553,,,,,71,,,20,,,substitution,,,,,121230182.0,False,regular,,,False,
10462553,,,,,71,,,20,,,substitution,,,,,121230181.0,False,regular,,,False,
10462553,,,,,70,,,21,,,substitution,,,,,121230180.0,False,regular,,,False,
10462553,,,,,63,,,28,,,substitution,,,,,121230156.0,True,injury,,,True,
10462553,,,,,63,,,28,,,card,,Leonardo Sernicola,Foul,False,120406433.0,True,yellow,812314.0,Leonardo Sernicola,,
10462553,,3.0,2.0,,60,,,31,,,goal,,,,,165557309.0,True,regular,973300.0,Giacomo Quagliata,,
10462553,,,,,58,,,33,,,substitution,,,,,121230151.0,True,regular,,,False,
10462553,,,,,58,,,33,,,substitution,,,,,121230150.0,True,regular,,,False,
10462553,,2.0,2.0,,57,,,34,,,goal,,,,,165557301.0,False,regular,587708.0,Antonio Palumbo,,
10462553,,2.0,1.0,,54,,,37,,,goal,,,,,165557291.0,False,regular,971051.0,Pietro Rovaglia,,
10462553,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10462553,,,,,45,1.0,,1,,,card,,Vlad Chiricheş,Argument,False,120406392.0,True,yellow,69295.0,Vlad Chiricheş,,
10462553,,,,,45,,,1,,,card,,Luca Ghiringhelli,Foul,False,120406393.0,False,yellow,137663.0,Luca Ghiringhelli,,
10462553,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10462553,,,,,34,,,12,,,card,,Francesco Di Tacchio,Foul,False,120406377.0,False,yellow,43830.0,Francesco Di Tacchio,,
10462553,,2.0,0.0,,22,,,24,,,goal,,,,,165557228.0,True,regular,831290.0,David Okereke,,
10462553,,1.0,0.0,,15,,,31,,,goal,,,,,165557223.0,True,ownGoal,788884.0,Luka Bogdan,,owngoal
