match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury
13473352,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13473352,,,,,90,4.0,,1,,,card,Cristian Renato,False,123305146.0,True,yellow,1148306.0,Cristian Renato,,,
13473352,,1.0,1.0,,90,3.0,,1,,,goal,,,288982822.0,True,regular,1148306.0,Cristian Renato,,,
13473352,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,
13473352,,,,,89,,,2,,,card,Pol Fernández,False,123305130.0,False,yellow,250231.0,Pol Fernández,,Foul,
13473352,,,,,85,,,6,,,substitution,,,123819535.0,True,regular,,,,,False
13473352,,,,,80,,,11,,,substitution,,,123819507.0,False,regular,,,,,False
13473352,,,,,80,,,11,,,substitution,,,123819506.0,False,regular,,,,,False
13473352,,,,,70,,,21,,,substitution,,,123819465.0,True,regular,,,,,False
13473352,,,,,70,,,21,,,substitution,,,123819464.0,True,regular,,,,,False
13473352,,,,,70,,,21,,,substitution,,,123819466.0,False,regular,,,,,False
13473352,,,,,66,,,25,,,substitution,,,123819445.0,False,regular,,,,,False
13473352,,,,,61,,,30,,,substitution,,,123819430.0,True,regular,,,,,False
13473352,,,,,61,,,30,,,substitution,,,123819429.0,True,regular,,,,,False
13473352,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13473352,,,,,45,1.0,,1,,,card,Eros Mancuso,False,123304905.0,False,yellow,1116624.0,Eros Mancuso,,Argument,
13473352,,,,,45,,,1,,,card,Clayson,False,123304899.0,True,yellow,811308.0,Clayson,,Argument,
13473352,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,
13473352,,,,,18,,,28,,,card,Emmanuel Martínez,False,123304830.0,False,yellow,794312.0,Emmanuel Martínez,,Foul,
13473352,,0.0,1.0,,15,,,31,,,goal,,,288980361.0,False,regular,794312.0,Emmanuel Martínez,,,
