match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11407460,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407460,,,,,90,1.0,,1,,,substitution,122245060.0,False,False,regular,,,,,,
11407460,,,,,90,1.0,,1,,,substitution,122245059.0,False,True,regular,,,,,,
11407460,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11407460,,,,,87,,,4,,,substitution,122245051.0,False,False,regular,,,,,,
11407460,,2.0,2.0,,77,,,14,,,goal,175185755.0,,True,regular,,76132.0,Milan Đurić,,,
11407460,,,,,75,,,16,,,substitution,122244997.0,False,True,regular,,,,,,
11407460,,1.0,2.0,,69,,,22,,,goal,175185437.0,,False,regular,,1137730.0,Joan González,,,
11407460,,,,,65,,,26,,,substitution,122244968.0,False,False,regular,,,,,,
11407460,,,,,65,,,26,,,substitution,122244967.0,False,False,regular,,,,,,
11407460,,,,,61,,,30,,,substitution,122244960.0,False,True,regular,,,,,,
11407460,,,,,46,,,45,,,substitution,122244926.0,False,False,regular,,,,,,
11407460,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407460,,1.0,1.0,,41,,,5,,,goal,175184394.0,,True,regular,,877037.0,Cyril Ngonge,,,
11407460,,0.0,1.0,,30,,,16,,,goal,175184046.0,,False,regular,,842709.0,Rémi Oudin,,,
11407460,,,,,23,,,23,,,card,121037337.0,,False,yellow,,911350.0,Lameck Banda,Lameck Banda,Argument,False
11407460,,,,,5,,,41,,,card,121037324.0,,False,yellow,,1397168.0,Patrick Dorgu,Patrick Dorgu,Foul,False
11407460,,,,,3,,,43,,,card,121037322.0,,True,yellow,,246319.0,Ondrej Duda,Ondrej Duda,Foul,False
