match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11369791,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369791,,2.0,0.0,,90,8.0,,1,,,goal,penalty,170640382.0,True,penalty,916176.0,Cameron Puertas,,,,,
11369791,,,,,90,4.0,,1,,,substitution,,121907627.0,True,regular,,,False,,,,
11369791,,,,,90,1.0,,1,,,substitution,,121907624.0,False,regular,,,False,,,,
11369791,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
11369791,,,,,87,,,4,,,card,,120832163.0,False,yellow,867251.0,Theo Leoni,,,Theo Leoni,Foul,False
11369791,,,,,85,,,6,,,card,,120832160.0,True,yellow,895327.0,Kevin Mac Allister,,,Kevin Mac Allister,Foul,False
11369791,,,,,83,,,8,,,card,,120832159.0,False,yellow,16921.0,Jan Vertonghen,,,Jan Vertonghen,Argument,False
11369791,,,,,83,,,8,,,card,,120832158.0,True,yellow,572286.0,Gustaf Nilsson,,,Gustaf Nilsson,Argument,False
11369791,,,,,81,,,10,,,substitution,,121907597.0,False,regular,,,False,,,,
11369791,,,,,76,,,15,,,substitution,,121907574.0,True,regular,,,False,,,,
11369791,,,,,75,,,16,,,card,,120832135.0,False,yellow,909964.0,Killian Sardella,,,Killian Sardella,Foul,False
11369791,,,,,68,,,23,,,substitution,,121907544.0,False,regular,,,False,,,,
11369791,,,,,68,,,23,,,substitution,,121907543.0,False,regular,,,False,,,,
11369791,,,,,66,,,25,,,substitution,,121907530.0,True,injury,,,True,,,,
11369791,,,,,54,,,37,,,card,,120832100.0,True,yellow,928033.0,Charles Vanhoutte,,,Charles Vanhoutte,Foul,False
11369791,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369791,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
11369791,,1.0,0.0,,30,,,16,,,goal,,170638739.0,True,regular,812797.0,Dennis Eckert Ayensa,,,,,
11369791,,,,,27,,,19,,,card,,120832052.0,True,yellow,834244.0,Mathias Rasmussen,,,Mathias Rasmussen,Foul,False
11369791,,,,,17,,,29,,,card,,120832030.0,True,yellow,303634.0,Christian Burgess,,,Christian Burgess,Foul,False
11369791,,,,,-5,,,6,,,card,,120832045.0,False,yellow,,,,,Brian Riemer,Argument,False
