match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
10665959,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665959,,,,,90,5.0,,1,,,card,Victor Braga,Argument,False,120595081.0,False,yellow,805020.0,Victor Braga,,,
10665959,,,,,90,3.0,,1,,,card,Alfa Semedo,Foul,False,120595075.0,False,yellow,887343.0,Alfa Semedo,,,
10665959,,,,,89,,,2,,,substitution,,,,121519052.0,False,regular,,,False,,
10665959,,,,,83,,,8,,,substitution,,,,121518975.0,False,regular,,,False,,
10665959,,,,,80,,,11,,,substitution,,,,121518951.0,True,injury,,,True,,
10665959,,,,,78,,,13,,,card,Hazzaa Al-Ghamdi,Argument,False,120595273.0,True,yellow,1095802.0,Hazzaa Al-Ghamdi,,,
10665959,,,,,77,,,14,,,substitution,,,,121518895.0,False,regular,,,False,,
10665959,,,,,73,,,18,,,card,Adrián Martínez,Foul,False,120594989.0,False,yellow,757930.0,Adrián Martínez,,,
10665959,,,,,70,,,21,,,substitution,,,,121518800.0,True,regular,,,False,,
10665959,,1.0,0.0,,65,,,26,,,goal,,,,167811666.0,True,regular,842565.0,Gerson Rodrigues,,,
10665959,,,,,52,,,39,,,varDecision,,,,14900.0,False,goalAwarded,979125.0,Guy Mbenza,,False,
10665959,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665959,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
10665959,,,,,36,,,10,,,substitution,,,,121518549.0,True,injury,,,True,,
