match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_keyPass,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_fouls,stat_expectedGoals,captain,stat_wonTackle,stat_challengeLost,stat_bigChanceCreated,player_sofascoreId,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside
11369449,home,Osasuna,Sergio Herrera,sergio-herrera,S. Herrera,G,1,192,995,M,294377,EUR,736646400,G,1,1,False,45.0,28.0,23.0,8.0,23.0,25.0,5.0,20.0,1.0,1.0,10.0,1.0,2.0,1.0,90.0,51.0,7.0,17.0,0.00148652,0,0.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Jesús Areso,jesus-areso,J. Areso,D,12,183,656,M,910267,EUR,930873600,D,12,12,False,22.0,20.0,1.0,,11.0,11.0,10.0,13.0,4.0,,2.0,,,,82.0,47.0,7.0,8.0,0.090429,0,,,,2.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Alejandro Catena,alejandro-catena,A. Catena,D,24,194,940,M,900792,EUR,783302400,D,24,24,False,59.0,51.0,11.0,4.0,33.0,35.0,18.0,24.0,1.0,5.0,7.0,,,,90.0,69.0,6.6,8.0,0.00861545,2,,,,,,3.0,1.0,5.0,,,,,,,,2.0,1.0,1.0,1.0,4.0,0.2539,,,,,,,,,,,,
11369449,home,Osasuna,David García,david-garcia,D. García,D,5,185,306,M,591136,EUR,761184000,D,5,5,False,80.0,64.0,7.0,2.0,31.0,36.0,33.0,44.0,8.0,1.0,6.0,,,,90.0,85.0,7.2,17.0,0.0192172,0,,,,,,2.0,6.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,True,1.0,,,,,,,,,,
11369449,home,Osasuna,Rubén Peña,ruben-pena,R. Peña,D,7,170,186,M,255973,EUR,679795200,D,15,15,False,42.0,37.0,3.0,2.0,11.0,12.0,27.0,34.0,6.0,,1.0,,,,82.0,68.0,7.3,13.0,0.075976,0,,,,4.0,1.0,2.0,,5.0,1.0,6.0,5.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,
11369449,home,Osasuna,Jon Moncayola,jon-moncayola,J. Moncayola,M,7,182,703,M,976141,EUR,895017600,M,7,7,False,37.0,29.0,2.0,,8.0,9.0,21.0,28.0,1.0,1.0,2.0,,,,74.0,41.0,6.8,8.0,0.193543,0,,,,,,,1.0,2.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,
11369449,home,Osasuna,Iker Muñoz,iker-munoz,I. Muñoz,M,8,179,228,M,1119586,EUR,1036454400,M,34,34,False,56.0,46.0,11.0,4.0,29.0,32.0,17.0,25.0,8.0,,5.0,1.0,,,90.0,69.0,7.0,13.0,0.01215,2,,,,1.0,,3.0,7.0,6.0,,,,1.0,,2.0,,,2.0,,,2.0,0.0482,,,1.0,,,,,,,,,
11369449,home,Osasuna,Aimar Oroz,aimar-oroz,A. Oroz,M,10,177,1253,M,985329,EUR,1006819200,M,10,10,False,52.0,40.0,3.0,3.0,12.0,14.0,28.0,39.0,6.0,,5.0,1.0,,,90.0,67.0,7.1,17.0,0.115247,1,,,,1.0,,3.0,,11.0,3.0,2.0,2.0,,3.0,1.0,1.0,,1.0,,,3.0,0.0434,,1.0,2.0,1.0,,,,,,,,
11369449,home,Osasuna,Chimy Ávila,chimy-avila,C. Ávila,F,9,171,2160,M,789381,EUR,760492800,F,9,9,False,7.0,4.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,,,,,,14.0,10.0,6.8,4.0,0.00539569,1,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,0.0174,,,,,,,,,,,,
11369449,home,Osasuna,Ante Budimir,ante-budimir,A. Budimir,F,17,190,8134,M,37318,EUR,680140800,F,17,17,False,15.0,11.0,1.0,,3.0,4.0,8.0,11.0,5.0,,1.0,1.0,,,74.0,27.0,7.7,8.0,0.0903117,3,,,,,,3.0,5.0,6.0,1.0,1.0,,,,2.0,1.0,,2.0,,1.0,1.0,0.3958,,,,,budimir_ante,1.0,1.0,0.8206,,,,
11369449,home,Osasuna,Moi Gómez,moi-gomez,M. Gómez,M,16,174,627,M,149370,EUR,772329600,F,16,16,False,64.0,58.0,3.0,2.0,23.0,23.0,35.0,44.0,4.0,,8.0,,,,90.0,73.0,7.2,10.0,0.027754,0,,,,3.0,,,1.0,2.0,,2.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,
11369449,home,Osasuna,José Manuel Arnáiz,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175,337,M,824130,EUR,797904000,F,20,20,True,19.0,15.0,2.0,,7.0,8.0,10.0,15.0,4.0,1.0,5.0,,,,76.0,42.0,7.2,11.0,0.116876,5,,,,4.0,2.0,1.0,1.0,3.0,1.0,,,1.0,3.0,4.0,2.0,1.0,3.0,1.0,,,0.5119,,2.0,1.0,1.0,,1.0,,0.1146,,,,
11369449,home,Osasuna,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179,350,M,1084381,EUR,883612800,M,19,19,True,8.0,7.0,1.0,,3.0,3.0,4.0,5.0,2.0,,1.0,,,,16.0,13.0,6.6,2.0,0.00090669,0,,,,,,,,2.0,1.0,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,
11369449,home,Osasuna,Raúl García de Haro,raul-garcia-de-haro,R. García,F,9,192,691,M,997280,EUR,973209600,F,23,23,True,6.0,3.0,,,1.0,2.0,2.0,4.0,,,1.0,,,,16.0,11.0,6.3,5.0,0.00197335,0,,,,,,3.0,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Juan Cruz,juan-cruz,J. Cruz,D,3,180,216,M,897902,EUR,712281600,D,3,3,True,4.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,8.0,8.0,6.6,4.0,0.00035533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Nacho Vidal,nacho-vidal,N. Vidal,D,22,180,317,M,844752,EUR,790905600,D,2,2,True,4.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,8.0,5.0,6.6,1.0,0.00043485,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Aitor Fernández,aitor-fernandez,A. Fernández,G,13,182,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Unai García,unai-garcia,U. García,D,4,182,118,M,330675,EUR,715392000,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,Unai,García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Jorge Herrando,herrando-jorge,J. Herrando,D,5,192,259,M,944225,EUR,983318400,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Lucas Torró,lucas-torro,L. Torró,M,6,190,714,M,187313,EUR,774576000,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Darko Brašanac,darko-brasanac,D. Brašanac,M,5,178,208,M,94539,EUR,697852800,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Rubén García,ruben-garcia,R. García,M,14,171,1085,M,260031,EUR,742608000,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,home,Osasuna,Kike Barja,kike-barja,K. Barja,F,11,178,163,M,591132,EUR,860112000,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369449,away,Almería,Luís Maximiano,luis-maximiano,L. Maximiano,G,81,190,768,M,845797,EUR,915494400,G,25,25,False,52.0,31.0,24.0,3.0,29.0,34.0,2.0,18.0,,3.0,11.0,,,1.0,90.0,64.0,6.5,21.0,0.00082196,0,-0.0648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,4.0,
11369449,away,Almería,Marc Pubill,marc-pubill,Pubill,D,18,190,2708,M,1094106,EUR,1056067200,D,18,18,False,28.0,22.0,4.0,1.0,11.0,13.0,11.0,16.0,3.0,1.0,2.0,1.0,,,60.0,39.0,6.6,9.0,0.00334701,1,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,0.0922,,1.0,1.0,,,,,,,,,
11369449,away,Almería,César Montes,cesar-montes,C. Montes,D,23,195,1738,M,818406,EUR,856742400,D,22,22,False,52.0,41.0,11.0,2.0,35.0,39.0,6.0,13.0,3.0,4.0,2.0,1.0,,,90.0,62.0,6.4,12.0,0.00402534,0,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,
11369449,away,Almería,Edgar González,edgar-gonzalez,E. González,D,12,193,375,M,914522,EUR,859852800,D,3,3,False,71.0,58.0,9.0,5.0,49.0,55.0,9.0,16.0,5.0,3.0,2.0,,,,82.0,79.0,6.7,15.0,0.00148173,0,,,,,,3.0,5.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,
11369449,away,Almería,Sergio Akieme,sergio-akieme,S. Akieme,D,18,175,293,M,827942,EUR,882230400,D,15,15,False,40.0,36.0,5.0,3.0,31.0,32.0,7.0,10.0,2.0,1.0,3.0,,,,90.0,58.0,6.7,7.0,0.130198,0,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,
11369449,away,Almería,Dion Lopy,dion-lopy,D. Lopy,M,17,186,2405,M,982327,EUR,1012608000,M,6,6,False,45.0,41.0,3.0,3.0,25.0,28.0,16.0,17.0,7.0,1.0,6.0,2.0,,,90.0,56.0,7.2,4.0,0.0140652,0,,,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,
11369449,away,Almería,Lucas Robertone,lucas-robertone,L. Robertone,M,8,173,656,M,848926,EUR,858643200,M,5,5,False,48.0,39.0,6.0,2.0,24.0,28.0,15.0,22.0,10.0,4.0,7.0,4.0,,,90.0,74.0,6.9,17.0,0.0116212,1,,,,2.0,,4.0,3.0,8.0,,2.0,,1.0,3.0,3.0,,,1.0,,1.0,,0.0204,True,2.0,2.0,,,,,,,,,
11369449,away,Almería,Léo Baptistão,leo-baptistao,Léo Baptistão,M,12,181,560,M,252857,EUR,714787200,M,12,12,False,39.0,31.0,6.0,4.0,12.0,18.0,19.0,23.0,4.0,1.0,8.0,1.0,,,90.0,55.0,6.8,14.0,0.0124548,0,,,,2.0,,4.0,1.0,8.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,
11369449,away,Almería,Sergio Arribas,sergio-arribas,S. Arribas,M,11,174,2229,M,997203,EUR,1001808000,M,19,19,False,16.0,11.0,3.0,,3.0,4.0,8.0,12.0,3.0,1.0,,1.0,,,45.0,25.0,6.7,7.0,0.0112776,0,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,
11369449,away,Almería,Adrián Embarba,adrian-embarba,A. Embarba,M,23,173,477,M,346516,EUR,705196800,M,10,10,False,19.0,13.0,3.0,2.0,9.0,11.0,5.0,11.0,6.0,1.0,3.0,,,,70.0,33.0,6.5,13.0,0.0320608,0,,,,3.0,1.0,2.0,3.0,8.0,,4.0,2.0,,1.0,3.0,,,,,,,,,1.0,4.0,,,,,,,,,1.0
11369449,away,Almería,Largie Ramazani,largie-ramazani,L. Ramazani,M,17,167,1568,M,909966,EUR,983232000,F,7,7,False,3.0,3.0,,,3.0,3.0,,,,,1.0,,,,45.0,5.0,6.6,,0.000137,2,,,,,,,,,,,,,,,,,1.0,1.0,,,0.0964,,,,,,,,,,,,1.0
11369449,away,Almería,Alejandro Pozo,alejandro-pozo,A. Pozo,D,7,174,158,M,848080,EUR,919641600,D,17,17,True,20.0,14.0,2.0,,4.0,7.0,11.0,16.0,1.0,,,,,,45.0,32.0,6.3,14.0,0.067277,0,,,,3.0,1.0,1.0,1.0,4.0,,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,
11369449,away,Almería,Marko Milovanović,marko-milovanovic,M. Milovanović,F,9,196,376,M,1100957,EUR,1059955200,F,29,29,True,11.0,6.0,,,3.0,5.0,3.0,6.0,6.0,,1.0,2.0,,,45.0,16.0,6.6,6.0,0.00335056,0,,Marko,Milovanović,,,6.0,5.0,8.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0
11369449,away,Almería,Chumi,chumi,Chumi,D,21,186,188,M,913455,EUR,920332800,D,21,21,True,25.0,20.0,4.0,2.0,11.0,13.0,9.0,12.0,1.0,1.0,1.0,,,,30.0,30.0,6.6,5.0,0.00456599,0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,
11369449,away,Almería,Lázaro,lazaro,Lázaro,F,7,181,1882,M,1002556,EUR,1015891200,F,14,14,True,7.0,6.0,1.0,1.0,2.0,3.0,4.0,4.0,,,,,,,20.0,10.0,6.5,3.0,0.004517,0,,,,,,1.0,,4.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
