match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369449,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369449,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11369449,,,,,89,,,2,,,card,,Alejandro Catena,Foul,False,121075519.0,True,yellow,900792.0,Alejandro Catena,
11369449,,,,,82,,,9,,,substitution,,,,,122304613.0,True,regular,,,False
11369449,,,,,82,,,9,,,substitution,,,,,122304612.0,True,regular,,,False
11369449,,,,,82,,,9,,,substitution,,,,,122304614.0,False,regular,,,False
11369449,,,,,75,,,16,,,card,,Chumi,Foul,False,121075510.0,False,yellow,913455.0,Chumi,
11369449,,,,,74,,,17,,,substitution,,,,,122304611.0,True,regular,,,False
11369449,,,,,74,,,17,,,substitution,,,,,122304610.0,True,regular,,,False
11369449,,,,,70,,,21,,,substitution,,,,,122304604.0,False,regular,,,False
11369449,,,,,60,,,31,,,substitution,,,,,122304601.0,False,regular,,,False
11369449,,,,,46,,,45,,,substitution,,,,,122304599.0,False,regular,,,False
11369449,,,,,46,,,45,,,substitution,,,,,122304598.0,False,regular,,,False
11369449,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369449,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369449,,,,,29,,,17,,,card,,Lucas Robertone,Argument,False,121075466.0,False,yellow,848926.0,Lucas Robertone,
11369449,,1.0,0.0,,27,,,19,,,goal,,,,,176704760.0,True,regular,37318.0,Ante Budimir,
11369449,,,,,14,,,32,,,substitution,,,,,122304567.0,True,injury,,,True
