match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10583800,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583800,,,,,90,,,1,,,substitution,121268562.0,False,False,regular,,,,,,
10583800,,,,,90,,,1,,,substitution,121268561.0,True,True,injury,,,,,,
10583800,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10583800,,,,,87,,,4,,,substitution,121268537.0,False,False,regular,,,,,,
10583800,,,,,78,,,13,,,substitution,121268464.0,False,True,regular,,,,,,
10583800,,,,,77,,,14,,,substitution,121268465.0,False,False,regular,,,,,,
10583800,,,,,76,,,15,,,substitution,121268466.0,True,False,injury,,,,,,
10583800,,,,,62,,,29,,,substitution,121268362.0,False,True,regular,,,,,,
10583800,,,,,61,,,30,,,substitution,121268363.0,False,True,regular,,,,,,
10583800,,,,,46,,,45,,,substitution,121268253.0,False,False,regular,,,,,,
10583800,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583800,,,,,45,1.0,,1,,,card,120430882.0,,False,yellow,,Óscar Duarte,Foul,False,156401.0,Óscar Duarte
10583800,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10583800,,,,,42,,,4,,,card,120430842.0,,True,yellow,,Ali Al-Hassan,Foul,False,925947.0,Ali Al-Hassan
10583800,,1.0,0.0,,3,,,43,,,goal,165653977.0,,True,regular,,,,,116869.0,Vincent Aboubakar
