match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10835055,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835055,,,,,89,,,2,,,substitution,121506363.0,False,False,regular,,,,,,
10835055,,,,,83,,,8,,,card,120588281.0,,True,yellow,Mateo Leš,Foul,False,965816.0,Mateo Leš,
10835055,,,,,77,,,14,,,substitution,121506332.0,False,True,regular,,,,,,
10835055,,,,,72,,,19,,,substitution,121506313.0,False,False,regular,,,,,,
10835055,,,,,72,,,19,,,substitution,121506312.0,False,False,regular,,,,,,
10835055,,,,,72,,,19,,,substitution,121506311.0,False,True,regular,,,,,,
10835055,,,,,72,,,19,,,substitution,121506310.0,False,True,regular,,,,,,
10835055,,0.0,1.0,,48,,,43,,,goal,167707958.0,,False,regular,,,,798175.0,Isac Lidberg,
10835055,,,,,46,,,45,,,substitution,121506282.0,False,False,regular,,,,,,
10835055,,,,,46,,,45,,,substitution,121506278.0,False,True,regular,,,,,,
10835055,,,,,46,,,45,,,substitution,121506277.0,False,True,regular,,,,,,
10835055,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835055,,,,,45,1.0,,1,,,card,120588254.0,,True,yellow,Emil Hansson,Foul,False,794362.0,Emil Hansson,
10835055,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10835055,,,,,7,,,39,,,card,120588247.0,,True,yellow,Justin Hoogma,Foul,False,833246.0,Justin Hoogma,
