match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437684,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437684,,0.0,1.0,,90,2.0,,1,,,goal,186536602.0,False,regular,316152.0,Ángel Correa,,,,,
12437684,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12437684,,,,,88,,,3,,,substitution,122996465.0,False,regular,,,,False,,,
12437684,,,,,85,,,6,,,card,121519012.0,False,yellow,84539.0,Koke,,,Koke,Foul,False
12437684,,,,,83,,,8,,,substitution,122996417.0,False,regular,,,,False,,,
12437684,,,,,81,,,10,,,substitution,122996397.0,True,regular,,,,False,,,
12437684,,,,,71,,,20,,,substitution,122996318.0,True,regular,,,,False,,,
12437684,,,,,70,,,21,,,substitution,122996334.0,False,regular,,,,False,,,
12437684,,,,,70,,,21,,,substitution,122996319.0,False,regular,,,,False,,,
12437684,,,,,70,,,21,,,substitution,122996320.0,False,regular,,,,False,,,
12437684,,,,,64,,,27,,,substitution,122996275.0,True,regular,,,,False,,,
12437684,,,,,64,,,27,,,substitution,122996274.0,True,regular,,,,False,,,
12437684,,,,,64,,,27,,,substitution,122996273.0,True,regular,,,,False,,,
12437684,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437684,,,,,35,,,11,,,card,121518726.0,True,yellow,966801.0,Oihan Sancet,,,Oihan Sancet,Argument,False
12437684,,,,,34,,,12,,,card,121518720.0,True,yellow,807648.0,Yeray Álvarez,,,Yeray Álvarez,Foul,False
12437684,,,,,15,,,31,,,card,121518571.0,True,yellow,1085400.0,Nico Williams,,,Nico Williams,Foul,False
