match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10389807,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389807,,,,,90,2.0,,1,,,substitution,121836740.0,False,False,regular,,,,,,
10389807,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10389807,,,,,89,,,2,,,substitution,121836711.0,False,True,regular,,,,,,
10389807,,,,,81,,,10,,,substitution,121836656.0,False,False,regular,,,,,,
10389807,,,,,81,,,10,,,substitution,121836655.0,False,False,regular,,,,,,
10389807,,,,,77,,,14,,,substitution,121836628.0,False,True,regular,,,,,,
10389807,,,,,77,,,14,,,substitution,121836627.0,False,True,regular,,,,,,
10389807,,,,,77,,,14,,,substitution,121836592.0,False,True,regular,,,,,,
10389807,,1.0,3.0,,76,,,15,,,goal,169049439.0,,False,regular,,979315.0,Elye Wahi,,,
10389807,,,,,71,,,20,,,substitution,121836549.0,False,True,regular,,,,,,
10389807,,,,,66,,,25,,,card,120794338.0,,False,yellow,,848458.0,Arnaud Nordin,Arnaud Nordin,Foul,False
10389807,,,,,64,,,27,,,substitution,121836514.0,False,False,regular,,,,,,
10389807,,,,,64,,,27,,,substitution,121836513.0,False,False,regular,,,,,,
10389807,,1.0,2.0,,59,,,32,,,goal,169048883.0,,False,regular,,848458.0,Arnaud Nordin,,,
10389807,,1.0,1.0,,54,,,37,,,goal,169048738.0,,False,regular,,979315.0,Elye Wahi,,,
10389807,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389807,,,,,44,,,2,,,card,120794262.0,,False,yellow,,976001.0,Leo Leroy,Leo Leroy,Foul,False
10389807,,1.0,0.0,,28,,,18,,,goal,169047353.0,,True,regular,,934237.0,Folarin Balogun,,,
10389807,,,,,13,,,33,,,card,120794168.0,,True,yellow,,178721.0,Yunis Abdelhamid,Yunis Abdelhamid,Foul,False
