match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12134229,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134229,,,,,90,7.0,,1,,,substitution,122517593.0,False,False,regular,,,,,,
12134229,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
12134229,,,,,85,,,6,,,card,121215588.0,,True,yellow,,Salia Carr,Foul,False,1824190.0,Salia Carr
12134229,,,,,81,,,10,,,substitution,122517579.0,False,True,regular,,,,,,
12134229,,,,,73,,,18,,,substitution,122517554.0,False,False,regular,,,,,,
12134229,,,,,72,,,19,,,substitution,122517553.0,False,False,regular,,,,,,
12134229,,,,,68,,,23,,,substitution,122517548.0,False,True,regular,,,,,,
12134229,,,,,68,,,23,,,substitution,122517544.0,False,True,regular,,,,,,
12134229,,,,,61,,,30,,,card,121215567.0,,False,yellowRed,,Jalen Crisler,Foul,False,1019845.0,Jalen Crisler
12134229,,,,,52,,,39,,,substitution,122517518.0,True,True,injury,,,,,,
12134229,,,,,46,,,45,,,substitution,122517512.0,False,False,regular,,,,,,
12134229,,,,,46,,,45,,,substitution,122517511.0,False,False,regular,,,,,,
12134229,,,,,46,,,45,,,substitution,122517510.0,False,True,regular,,,,,,
12134229,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134229,,0.0,2.0,,45,4.0,,1,,,goal,179981283.0,,False,regular,,,,,1172580.0,Callum Johnson
12134229,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12134229,,,,,32,,,14,,,card,121215510.0,,True,yellow,,Moussa Gueye,Foul,False,1824268.0,Moussa Gueye
12134229,,,,,20,,,26,,,card,121215497.0,,False,yellow,,Stuart Ritchie,Foul,False,1197500.0,Stuart Ritchie
12134229,,0.0,1.0,,13,,,33,,,goal,179980376.0,,False,regular,,,,,1516725.0,Rodolfo Castro
12134229,,,,,8,,,38,,,card,121215489.0,,False,yellow,,Jalen Crisler,Foul,False,1019845.0,Jalen Crisler
12134229,,,,,3,,,43,,,card,121215483.0,,True,yellow,,Gregory Anderson,Foul,False,1824228.0,Gregory Anderson
