match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,description,confirmed
10438100,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438100,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,,
10438100,,,,,85,,,6,,,substitution,,121630978.0,False,False,regular,,,,,,,,
10438100,,,,,84,,,7,,,substitution,,121630975.0,False,True,regular,,,,,,,,
10438100,,,,,84,,,7,,,card,,120666229.0,,False,yellow,Leonardo Ruiz,Foul,False,605426.0,Leonardo Ruiz,,,
10438100,,,,,78,,,13,,,substitution,,121630972.0,False,False,regular,,,,,,,,
10438100,,,,,78,,,13,,,substitution,,121630971.0,False,False,regular,,,,,,,,
10438100,,,,,75,,,16,,,card,,120666219.0,,True,yellow,Bruno Jordão,Foul,False,845791.0,Bruno Jordão,,,
10438100,,0.0,2.0,,73,,,18,,,goal,,168396214.0,,False,regular,,,,605426.0,Leonardo Ruiz,,,
10438100,,,,,72,,,19,,,substitution,,121630956.0,False,True,regular,,,,,,,,
10438100,,,,,72,,,19,,,substitution,,121630955.0,False,True,regular,,,,,,,,
10438100,,,,,72,,,19,,,substitution,,121630958.0,False,False,regular,,,,,,,,
10438100,,,,,72,,,19,,,substitution,,121630957.0,False,False,regular,,,,,,,,
10438100,,,,,69,,,22,,,card,,120666207.0,,True,yellow,Bruno Almeida,Foul,False,941314.0,Bruno Almeida,,,
10438100,,,,,57,,,34,,,substitution,,121630900.0,False,True,regular,,,,,,,,
10438100,,,,,57,,,34,,,substitution,,121630899.0,False,True,regular,,,,,,,,
10438100,,0.0,1.0,,50,,,41,,,goal,,168396066.0,,False,ownGoal,,,,1110161.0,Ítalo,owngoal,,
10438100,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438100,,,,,45,3.0,,1,,,card,,120666132.0,,False,yellow,Aderllan Santos,Foul,False,129617.0,Aderllan Santos,,,
10438100,,,,,45,1.0,,1,,,inGamePenalty,,118417832.0,,False,missed,,goalkeeperSave,,804313.0,André Pereira,,Goalkeeper save,
10438100,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,,
10438100,,,,,44,,,2,,,card,,120666125.0,,True,yellow,Diogo Calila,Handball,False,892083.0,Diogo Calila,,,
10438100,,,,,44,,,2,,,card,,120666136.0,,True,yellow,Walter González,Argument,False,805142.0,Walter González,,,
10438100,,,,,43,,,3,,,varDecision,,15998.0,,False,penaltyNotAwarded,,,,580392.0,Emmanuel Boateng,,,False
