match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12388492,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388492,,,,,90,8.0,,1,,,card,Benjamin Kanuric,Argument,False,121559108.0,True,yellow,1064762.0,Benjamin Kanuric,,
12388492,,,,,90,6.0,,1,,,card,Marlon Ritter,Argument,False,121484363.0,False,yellow,169233.0,Marlon Ritter,,
12388492,,,,,90,4.0,,1,,,card,Boris Tomiak,Argument,False,121484347.0,False,yellow,877306.0,Boris Tomiak,,
12388492,,,,,90,4.0,,1,,,card,Mladen Cvjetinović,Argument,False,121484346.0,True,yellow,1131179.0,Mladen Cvjetinović,,
12388492,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
12388492,,1.0,2.0,,88,,,3,,,goal,,,,186009233.0,True,regular,799211.0,Ryan Malone,,
12388492,,,,,85,,,6,,,substitution,,,,122941607.0,True,regular,,,,False
12388492,,,,,83,,,8,,,card,Lukas Fröde,Foul,False,121484272.0,True,yellow,187435.0,Lukas Fröde,,
12388492,,,,,78,,,13,,,substitution,,,,122941530.0,False,regular,,,,False
12388492,,,,,78,,,13,,,substitution,,,,122941531.0,False,regular,,,,False
12388492,,,,,70,,,21,,,substitution,,,,122941481.0,True,regular,,,,False
12388492,,,,,68,,,23,,,substitution,,,,122941479.0,False,regular,,,,False
12388492,,,,,68,,,23,,,substitution,,,,122941478.0,False,regular,,,,False
12388492,,,,,59,,,32,,,substitution,,,,122941443.0,False,injury,,,,True
12388492,,,,,49,,,42,,,card,Jan Gyamerah,Foul,False,121484133.0,False,yellowRed,254411.0,Jan Gyamerah,,
12388492,,,,,46,,,45,,,substitution,,,,122941368.0,True,regular,,,,False
12388492,,,,,46,,,45,,,substitution,,,,122941360.0,True,regular,,,,False
12388492,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388492,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12388492,,0.0,2.0,,35,,,11,,,goal,,,,186005925.0,False,regular,832998.0,Jannik Mause,,
12388492,,,,,14,,,32,,,card,Jan Gyamerah,Foul,False,121483930.0,False,yellow,254411.0,Jan Gyamerah,,
12388492,,,,,5,,,41,,,card,Simon Lorenz,Foul,False,121483896.0,True,yellow,802864.0,Simon Lorenz,,
12388492,,0.0,1.0,,3,,,43,,,goal,,,,186004888.0,False,regular,832998.0,Jannik Mause,,
12388492,,,,,-5,,,6,,,card,Filip Kaloč,Argument,False,121559111.0,False,yellow,941394.0,Filip Kaloč,,
