match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14573071,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573071,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573071,,,,,88,,,3,,,card,,Vitalie Damașcan,Foul,False,123993122.0,True,yellow,856749.0,Vitalie Damașcan,
14573071,,5.0,0.0,,85,,,6,,,goal,,,,,323674313.0,True,regular,987620.0,Leo Mikić,
14573071,,,,,81,,,10,,,substitution,,,,,124666125.0,False,regular,,,False
14573071,,,,,77,,,14,,,substitution,,,,,124666075.0,True,regular,,,False
14573071,,,,,74,,,17,,,substitution,,,,,124666043.0,False,regular,,,False
14573071,,,,,74,,,17,,,substitution,,,,,124666033.0,False,regular,,,False
14573071,,4.0,0.0,,69,,,22,,,goal,,,,,323673293.0,True,regular,856749.0,Vitalie Damașcan,
14573071,,,,,64,,,27,,,substitution,,,,,124665968.0,True,regular,,,False
14573071,,,,,64,,,27,,,substitution,,,,,124665942.0,True,regular,,,False
14573071,,,,,53,,,38,,,card,,Neven Đurasek,Foul,False,123992996.0,True,yellow,876867.0,Neven Đurasek,
14573071,,,,,52,,,39,,,card,,Karlo Abramovic,Foul,False,123992993.0,True,yellow,997886.0,Karlo Abramović,
14573071,,,,,46,,,45,,,substitution,,,,,124665816.0,True,regular,,,False
14573071,,,,,46,,,45,,,substitution,,,,,124665813.0,True,regular,,,False
14573071,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573071,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14573071,,3.0,0.0,,40,,,6,,,goal,,,,,323670271.0,True,regular,795934.0,Slobodan Jakovljević,
14573071,,,,,38,,,8,,,card,,Graeme Torrilla,Foul,False,123992950.0,False,yellow,876681.0,Graeme Torrilla,
14573071,,,,,33,,,13,,,substitution,,,,,124665773.0,False,injury,,,True
14573071,,,,,29,,,17,,,card,,Boubacar Sidik Dabo,Foul,False,123992935.0,False,yellow,1187440.0,Boubacar Sidik Dabo,
14573071,,2.0,0.0,,22,,,24,,,goal,,,,,323668848.0,True,regular,1122497.0,Duje Dujmović,
14573071,,1.0,0.0,,12,,,34,,,goal,,,,,323668321.0,True,regular,63896.0,Nemanja Bilbija,
