match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12530710,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530710,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12530710,,,,,87,,,4,,,substitution,,123763887.0,False,True,regular,,,,,
12530710,,,,,87,,,4,,,substitution,,123763886.0,False,True,regular,,,,,
12530710,,,,,84,,,7,,,card,,123260357.0,,True,yellow,Uğur Çiftçi,Foul,False,142850.0,Uğur Çiftçi
12530710,,,,,79,,,12,,,substitution,,123763836.0,False,False,regular,,,,,
12530710,,,,,79,,,12,,,substitution,,123763837.0,False,False,regular,,,,,
12530710,,,,,79,,,12,,,substitution,,123763835.0,True,False,injury,,,,,
12530710,,,,,79,,,12,,,substitution,,123763834.0,False,True,regular,,,,,
12530710,,,,,78,,,13,,,substitution,,123763833.0,False,True,regular,,,,,
12530710,,5.0,1.0,,76,,,15,,,goal,,275809730.0,,True,regular,,,,800458.0,Efkan Bekiroğlu
12530710,,4.0,1.0,,68,,,23,,,goal,,275806865.0,,True,regular,,,,997681.0,Bekir Turaç Böke
12530710,,,,,62,,,29,,,substitution,,123763767.0,False,False,regular,,,,,
12530710,,,,,62,,,29,,,substitution,,123763766.0,False,True,regular,,,,,
12530710,,,,,56,,,35,,,card,,123260220.0,,True,yellow,Rey Manaj,Simulation,False,587882.0,Rey Manaj
12530710,,,,,52,,,39,,,card,,123260209.0,,False,yellow,Burhan Ersoy,Foul,False,1640309.0,Burhan Ersoy
12530710,,3.0,1.0,,48,,,43,,,goal,,275798089.0,,True,regular,,,,787429.0,Garry Rodrigues
12530710,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530710,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530710,,2.0,1.0,,35,,,11,,,goal,,275775219.0,,False,regular,,,,964233.0,Salih Kavrazlı
12530710,,,,,34,,,12,,,card,,123260087.0,,True,yellow,Charis Charisis,Foul,False,317297.0,Charis Charisis
12530710,,,,,30,,,16,,,substitution,,123763622.0,True,False,injury,,,,,
12530710,,2.0,0.0,,17,,,29,,,goal,,275757641.0,,True,regular,,,,587882.0,Rey Manaj
12530710,,1.0,0.0,,13,,,33,,,goal,,275751938.0,,True,regular,,,,587882.0,Rey Manaj
