match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11368614,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368614,,7.0,0.0,,90,,,1,,,goal,penalty,182706109.0,True,penalty,798820.0,Artem Dovbyk,,,,,
11368614,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11368614,,,,,82,,,9,,,card,,121358732.0,True,yellow,876214.0,Eric García,,Eric García,Foul,False,
11368614,,6.0,0.0,,78,,,13,,,goal,,182705802.0,True,regular,32048.0,Cristhian Stuani,,,,,
11368614,,5.0,0.0,,75,,,16,,,goal,,182705679.0,True,regular,798820.0,Artem Dovbyk,,,,,
11368614,,,,,72,,,19,,,substitution,,122733881.0,False,regular,,,,,,,False
11368614,,,,,72,,,19,,,substitution,,122733880.0,False,regular,,,,,,,False
11368614,,,,,65,,,26,,,substitution,,122733860.0,True,regular,,,,,,,False
11368614,,,,,62,,,29,,,card,,121358704.0,False,yellow,40965.0,José Callejón,,José Callejón,Argument,False,
11368614,,,,,61,,,30,,,card,,121358703.0,False,yellowRed,989803.0,Facundo Pellistri,,Facundo Pellistri,Foul,False,
11368614,,,,,60,,,31,,,substitution,,122733843.0,False,regular,,,,,,,False
11368614,,,,,56,,,35,,,substitution,,122733831.0,True,regular,,,,,,,False
11368614,,4.0,0.0,,54,,,37,,,goal,,182704999.0,True,regular,319735.0,Viktor Tsygankov,,,,,
11368614,,,,,50,,,41,,,substitution,,122733825.0,True,regular,,,,,,,False
11368614,,,,,50,,,41,,,substitution,,122733824.0,True,regular,,,,,,,False
11368614,,,,,50,,,41,,,substitution,,122733823.0,True,regular,,,,,,,False
11368614,,,,,46,,,45,,,substitution,,122733802.0,False,regular,,,,,,,False
11368614,,,,,46,,,45,,,substitution,,122733801.0,False,regular,,,,,,,False
11368614,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368614,,,,,45,4.0,,1,,,card,,121358637.0,True,yellow,218616.0,Portu,,Portu,Simulation,False,
11368614,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11368614,,3.0,0.0,,44,,,2,,,goal,penalty,182703711.0,True,penalty,798820.0,Artem Dovbyk,,,,,
11368614,,,,,43,,,3,,,card,,121358627.0,False,yellow,986726.0,Ricard Sánchez,,Ricard Sánchez,Foul,False,
11368614,,,,,39,,,7,,,card,,121358618.0,False,yellow,989803.0,Facundo Pellistri,,Facundo Pellistri,Foul,False,
11368614,,,,,36,,,10,,,card,,121358614.0,False,yellow,857227.0,Sergio Ruiz Alonso,,Sergio Ruiz Alonso,Foul,False,
11368614,,2.0,0.0,,33,,,13,,,goal,,182703156.0,True,regular,319735.0,Viktor Tsygankov,,,,,
11368614,,,,,32,,,14,,,card,,121358609.0,True,yellow,135116.0,David López,,David López,Foul,False,
11368614,,1.0,0.0,,30,,,16,,,goal,,182702988.0,True,regular,876214.0,Eric García,,,,,
