match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12764402,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764402,,,,,90,2.0,,1,,,substitution,123093067.0,False,True,regular,,,,,,
12764402,,,,,90,1.0,,1,,,substitution,123093066.0,False,True,regular,,,,,,
12764402,,3.0,2.0,,90,,,1,,,goal,187488491.0,,False,regular,1407720.0,Deniz Gül,,,,
12764402,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12764402,,,,,83,,,8,,,substitution,123092974.0,False,True,regular,,,,,,
12764402,,,,,81,,,10,,,card,121583333.0,,True,yellow,355174.0,Patrick Berg,,Patrick Berg,Foul,False
12764402,,,,,80,,,11,,,substitution,123092938.0,False,False,regular,,,,,,
12764402,,,,,79,,,12,,,substitution,123092937.0,False,True,regular,,,,,,
12764402,,,,,71,,,20,,,card,121583278.0,,False,yellow,954056.0,Nico González,,Nico González,Foul,False
12764402,,,,,69,,,22,,,substitution,123092862.0,False,False,regular,,,,,,
12764402,,,,,69,,,22,,,substitution,123092861.0,False,False,regular,,,,,,
12764402,,3.0,1.0,,62,,,29,,,goal,187486798.0,,True,regular,838805.0,Jens Petter Hauge,,,,
12764402,,,,,61,,,30,,,substitution,123092786.0,False,False,regular,,,,,,
12764402,,,,,60,,,31,,,substitution,123092785.0,False,False,regular,,,,,,
12764402,,,,,51,,,40,,,card,121583213.0,,True,yellowRed,980915.0,Isak Dybvik Määttä,,Isak Dybvik Määttä,Simulation,False
12764402,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764402,,,,,45,3.0,,1,,,card,121583131.0,,True,yellow,980915.0,Isak Dybvik Määttä,,Isak Dybvik Määttä,Foul,False
12764402,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12764402,,2.0,1.0,,40,,,6,,,goal,187484787.0,,True,regular,838805.0,Jens Petter Hauge,,,,
12764402,,,,,29,,,17,,,card,121583085.0,,False,yellow,945448.0,Zé Pedro,,Zé Pedro,Foul,False
12764402,,1.0,1.0,,15,,,31,,,goal,187483195.0,,True,regular,932108.0,Kasper Høgh,,,,
12764402,,0.0,1.0,,8,,,38,,,goal,187482966.0,,False,regular,1503836.0,Samu Aghehowa,,,,
