match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10437939,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437939,,,,,90,3.0,,1,,,card,João Graça,Foul,False,120532596.0,False,yellow,309296.0,João Graça,,
10437939,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10437939,,,,,80,,,11,,,substitution,,,,121421813.0,True,regular,,,,False
10437939,,,,,79,,,12,,,substitution,,,,121421814.0,False,regular,,,,False
10437939,,,,,71,,,20,,,substitution,,,,121421770.0,True,regular,,,,False
10437939,,,,,71,,,20,,,substitution,,,,121421772.0,False,regular,,,,False
10437939,,,,,71,,,20,,,substitution,,,,121421773.0,False,regular,,,,False
10437939,,,,,71,,,20,,,substitution,,,,121421771.0,False,regular,,,,False
10437939,,1.0,0.0,,66,,,25,,,goal,,,,166949097.0,True,regular,359650.0,Saviour Godwin,,
10437939,,,,,64,,,27,,,substitution,,,,121421743.0,True,regular,,,,False
10437939,,,,,64,,,27,,,substitution,,,,121421742.0,True,regular,,,,False
10437939,,,,,59,,,32,,,card,Emmanuel Boateng,Foul,False,120532515.0,False,yellow,580392.0,Emmanuel Boateng,,
10437939,,,,,57,,,34,,,card,Fernando Varela,Foul,False,120532508.0,True,yellow,51705.0,Fernando Varela,,
10437939,,,,,46,,,45,,,substitution,,,,121421650.0,True,regular,,,,False
10437939,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437939,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10437939,,,,,41,,,5,,,card,Aderllan Santos,Foul,False,120532406.0,False,yellow,129617.0,Aderllan Santos,,
10437939,,,,,27,,,19,,,card,Afonso Taira,Foul,False,120532365.0,True,yellow,153040.0,Afonso Taira,,
10437939,,,,,26,,,20,,,substitution,,,,121421461.0,False,injury,,,,True
