match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12764257,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764257,,,,,90,7.0,,1,,,card,Anders Christiansen,Argument,False,121859523.0,True,yellowRed,81859.0,Anders Christiansen,,,,
12764257,,,,,90,5.0,,1,,,card,Gijs Besselink,Time wasting,False,121859516.0,False,yellow,1440801.0,Gijs Besselink,,,,
12764257,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12764257,,,,,89,,,2,,,substitution,,,,123489835.0,False,regular,,,,False,,
12764257,,,,,89,,,2,,,card,Anders Christiansen,Foul,False,121859512.0,True,yellow,81859.0,Anders Christiansen,,,,
12764257,,,,,82,,,9,,,card,Mitchell van Bergen,,False,121859491.0,False,yellow,827662.0,Mitchell van Bergen,,,,
12764257,,,,,80,,,11,,,card,Erik Botheim,Argument,False,121859481.0,True,yellow,844292.0,Erik Botheim,,,,
12764257,,2.0,3.0,,79,,,12,,,goal,,,,194617488.0,True,regular,81859.0,Anders Christiansen,,,,
12764257,,,,,77,,,14,,,substitution,,,,123489799.0,True,regular,,,,False,,
12764257,,,,,77,,,14,,,substitution,,,,123489800.0,True,regular,,,,False,,
12764257,,,,,73,,,18,,,substitution,,,,123489770.0,False,regular,,,,False,,
12764257,,,,,72,,,19,,,substitution,,,,123489769.0,False,regular,,,,False,,
12764257,,1.0,3.0,,64,,,27,,,goal,,,,194616717.0,False,regular,965263.0,Gustaf Lagerbielke,,,,
12764257,,,,,62,,,29,,,substitution,,,,123489745.0,True,regular,,,,False,,
12764257,,1.0,2.0,,61,,,30,,,goal,,,,194616540.0,False,penalty,35193.0,Ricky van Wolfswinkel,,,penalty,
12764257,,,,,60,,,31,,,card,Sem Steijn,Argument,False,121860230.0,False,yellow,944467.0,Sem Steijn,,,,
12764257,,,,,60,,,31,,,card,Busanello,Argument,False,121859466.0,True,yellow,880179.0,Busanello,,,,
12764257,,,,,60,,,31,,,card,Otto Rosengren,Foul,False,121859457.0,True,yellow,1106662.0,Otto Rosengren,,,,
12764257,,,,,58,,,33,,,varDecision,,,,30710.0,False,penaltyNotAwarded,825731.0,Michal Sadílek,,,,False
12764257,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764257,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12764257,,,,,44,,,2,,,card,Oliver Berg,Foul,False,121859416.0,True,yellow,793170.0,Oliver Berg,,,,
12764257,,1.0,1.0,,32,,,14,,,goal,,,,194614434.0,True,regular,977825.0,Lasse Berg Johnsen,,,,
12764257,,0.0,1.0,,28,,,18,,,goal,,,,194614241.0,False,penalty,944467.0,Sem Steijn,,,penalty,
12764257,,,,,13,,,33,,,card,Sayfallah Ltaief,Foul,False,121859372.0,False,yellow,1032926.0,Sayfallah Ltaief,,,,
12764257,,,,,9,,,37,,,card,Daan Rots,Foul,False,121859368.0,False,yellow,1048430.0,Daan Rots,,,,
12764257,,,,,2,,,44,,,card,Colin Rösler,Foul,False,121859358.0,True,yellow,907462.0,Colin Rösler,,,,
