match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12421070,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421070,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12421070,,,,,85,,,6,,,substitution,,123112342.0,False,True,regular,,,,,,
12421070,,,,,84,,,7,,,substitution,,123112343.0,False,True,regular,,,,,,
12421070,,,,,82,,,9,,,substitution,,123112302.0,False,True,regular,,,,,,
12421070,,,,,81,,,10,,,substitution,,123112303.0,False,False,regular,,,,,,
12421070,,3.0,0.0,,76,,,15,,,goal,,187742312.0,,True,regular,1103333.0,Franjo Ivanović,,,,
12421070,,,,,74,,,17,,,substitution,,123112210.0,False,False,regular,,,,,,
12421070,,,,,65,,,26,,,card,,121595908.0,,False,yellow,1007528.0,Abdelkahar Kadri,Abdelkahar Kadri,Foul,False,
12421070,,,,,64,,,27,,,substitution,,123112042.0,False,True,regular,,,,,,
12421070,,,,,64,,,27,,,substitution,,123112041.0,False,True,regular,,,,,,
12421070,,,,,56,,,35,,,substitution,,123111916.0,False,False,regular,,,,,,
12421070,,,,,56,,,35,,,substitution,,123111915.0,True,False,injury,,,,,,
12421070,,,,,56,,,35,,,substitution,,123111917.0,False,False,regular,,,,,,
12421070,,2.0,0.0,,51,,,40,,,goal,,187740540.0,,True,ownGoal,1068519.0,João Silva,,,,owngoal
12421070,,,,,50,,,41,,,card,,121595763.0,,True,yellow,880780.0,Ousseynou Niang,Ousseynou Niang,Simulation,False,
12421070,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421070,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12421070,,,,,33,,,13,,,card,,121595530.0,,False,yellow,1064174.0,Nayel Mehssatou,Nayel Mehssatou,Foul,False,
12421070,,,,,25,,,21,,,card,,121595473.0,,True,yellow,839898.0,Alessio Castro-Montes,Alessio Castro-Montes,Foul,False,
12421070,,1.0,0.0,,17,,,29,,,goal,,187737101.0,,True,regular,1212237.0,Mohammed Fuseini,,,,
12421070,,,,,5,,,41,,,card,,121595327.0,,False,yellow,960007.0,Mounaim El Idrissy,Mounaim El Idrissy,Foul,False,
