match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11067266,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067266,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067266,,,,,82,,,9,,,substitution,,121698349.0,False,True,regular,,,,,
11067266,,,,,82,,,9,,,substitution,,121698348.0,False,True,regular,,,,,
11067266,,,,,75,,,16,,,substitution,,121698305.0,False,True,regular,,,,,
11067266,,,,,75,,,16,,,substitution,,121698306.0,False,True,regular,,,,,
11067266,,,,,74,,,17,,,substitution,,121698307.0,True,False,injury,,,,,
11067266,,,,,73,,,18,,,substitution,,121698282.0,False,False,regular,,,,,
11067266,,,,,73,,,18,,,substitution,,121698281.0,False,False,regular,,,,,
11067266,,,,,67,,,24,,,substitution,,121698241.0,False,False,regular,,,,,
11067266,,2.0,1.0,,65,,,26,,,goal,,168674147.0,,True,regular,1094179.0,José López,,,
11067266,,,,,61,,,30,,,substitution,,121698204.0,False,True,regular,,,,,
11067266,,,,,57,,,34,,,card,,120709271.0,,False,yellowRed,254561.0,Filipe Augusto,Filipe Augusto,Foul,False
11067266,,,,,52,,,39,,,card,,120709245.0,,False,yellow,254561.0,Filipe Augusto,Filipe Augusto,Argument,False
11067266,,,,,48,,,43,,,card,,120709228.0,,False,yellow,1107069.0,Mateusinho,Mateusinho,Foul,False
11067266,,,,,46,,,45,,,substitution,,121698083.0,False,False,regular,,,,,
11067266,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067266,,1.0,1.0,,45,7.0,,1,,,goal,,168673695.0,,False,regular,866392.0,Raniele,,,
11067266,,,,,45,4.0,,1,,,card,,120709128.0,,False,yellow,790103.0,Jonathan Cafú,Jonathan Cafú,Foul,False
11067266,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11067266,,,,,37,,,9,,,card,,120709074.0,,True,yellow,1094179.0,José López,José López,Persistent fouling,False
11067266,,,,,6,,,40,,,card,,120708975.0,,False,yellow,270287.0,Deyverson,Deyverson,Argument,False
11067266,,1.0,0.0,,5,,,41,,,goal,,168672779.0,,True,regular,1174937.0,Endrick,,,
11067266,,,,,-5,,,6,,,card,,120709289.0,,True,yellow,1167069.0,Jhon Jhon,Jhon Jhon,Argument,False
11067266,,,,,-5,,,6,,,card,,120709120.0,,True,red,,,Abel Ferreira,Argument,False
11067266,,,,,-5,,,6,,,card,,120709096.0,,True,yellow,,,Abel Ferreira,Argument,False
