match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14288799,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288799,,,,,90,4.0,,1,,,card,Steven Baseya,Foul,False,124689693.0,True,yellow,1506777.0,Steven Baseya,,,
14288799,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14288799,,,,,89,,,2,,,substitution,,,,125557159.0,False,regular,,,,False,
14288799,,,,,83,,,8,,,substitution,,,,125557123.0,True,regular,,,,False,
14288799,,,,,78,,,13,,,substitution,,,,125557072.0,False,regular,,,,False,
14288799,,1.0,1.0,,76,,,15,,,goal,,,,338628431.0,False,regular,1459634.0,Luis Fernando,,,
14288799,,,,,72,,,19,,,substitution,,,,125557011.0,True,injury,,,,True,
14288799,,,,,72,,,19,,,substitution,,,,125557012.0,True,regular,,,,False,
14288799,,,,,65,,,26,,,substitution,,,,125556914.0,True,regular,,,,False,
14288799,,,,,65,,,26,,,substitution,,,,125556904.0,False,regular,,,,False,
14288799,,,,,61,,,30,,,card,Kaiky Naves,Foul,False,124689335.0,True,yellow,1167068.0,Kaiky Naves,,,
14288799,,,,,46,,,45,,,substitution,,,,125556636.0,True,regular,,,,False,
14288799,,,,,46,,,45,,,substitution,,,,125556605.0,False,regular,,,,False,
14288799,,,,,46,,,45,,,substitution,,,,125556591.0,False,regular,,,,False,
14288799,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288799,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14288799,,,,,35,,,11,,,card,Frederico Venâncio,Foul,False,124688649.0,False,yellow,254815.0,Frederico Venâncio,,,
14288799,,,,,14,,,32,,,card,Vinícius Lopes,Foul,False,124688496.0,False,yellow,1001753.0,Vinícius Lopes,,,
14288799,,1.0,0.0,,6,,,40,,,goal,,,,338611209.0,True,penalty,1100957.0,Marko Milovanović,,,penalty
