match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10385383,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385383,,1.0,2.0,,90,8.0,,1,,,goal,167072263.0,False,regular,290927.0,Ivan Toney,,,,,,
10385383,,,,,90,2.0,,1,,,card,120548155.0,False,yellow,799251.0,Mathias Jensen,Mathias Jensen,Foul,False,,,
10385383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
10385383,,,,,87,,,4,,,substitution,121444284.0,False,regular,,,,,,,False,
10385383,,,,,86,,,5,,,substitution,121444283.0,True,regular,,,,,,,False,
10385383,,,,,84,,,7,,,card,120548106.0,True,yellow,138892.0,João Cancelo,João Cancelo,Simulation,False,,,
10385383,,,,,74,,,17,,,substitution,121444211.0,False,regular,,,,,,,False,
10385383,,,,,72,,,19,,,card,120548015.0,False,yellow,927083.0,Bryan Mbeumo,Bryan Mbeumo,Foul,False,,,
10385383,,,,,62,,,29,,,substitution,121444149.0,False,regular,,,,,,,False,
10385383,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385383,,1.0,1.0,,45,1.0,,1,,,goal,167070808.0,True,regular,859765.0,Phil Foden,,,,,,
10385383,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10385383,,,,,37,,,9,,,card,120547687.0,True,yellow,839956.0,Erling Haaland,Erling Haaland,Foul,False,,,
10385383,,,,,29,,,17,,,varDecision,14429.0,True,penaltyNotAwarded,70996.0,Kevin De Bruyne,,,,,,True
10385383,,,,,28,,,18,,,varDecision,14428.0,True,penaltyNotAwarded,331209.0,Bernardo Silva,,,,,,True
10385383,,0.0,1.0,,16,,,30,,,goal,167070399.0,False,regular,290927.0,Ivan Toney,,,,,,
