match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_totalContest,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_wonContest,stat_outfielderBlock,stat_keyPass,stat_challengeLost,stat_blockedScoringAttempt,captain,stat_accurateCross,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,player_sofascoreId,stat_goals,stat_errorLeadToAShot
14131976,home,Tondela,Jordan Siebatcheu,,,jordan-siebatcheu,J. Siebatcheu,F,29,190,662,M,788786,EUR,830476800,F,29,29,False,18.0,14.0,1.0,,0.0,7.0,9.0,7.0,9.0,4.0,1.0,,2.0,,,,,,90.0,26.0,6.3,5.0,0.00834206,31.886206523621,5.0,9.555,7.665,,4,,0.11,0.07,0.0,,,2.0,2.0,2.0,,2.0,1.0,,,,,1.0,0.2553,-0.25,,,,,,,,2.0,1.0,0.2216,,,
14131976,home,Tondela,André Ceitil,,,andre-ceitil,A. Ceitil,M,6,184,29,M,925839,EUR,794880000,M,6,6,True,7.0,5.0,1.0,,0.0,4.0,4.0,1.0,3.0,1.0,1.0,3.0,,,,,,,32.0,14.0,6.9,3.0,0.00451559,4.4929104153099,1.0,-0.20999999999999,-0.20999999999999,,0,,0.01,-0.16,0.26,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,
14131976,home,Tondela,João Afonso,,,joao-afonso,J. Afonso,D,5,188,33,M,584158,EUR,643852800,D,5,5,True,6.0,5.0,2.0,2.0,0.0,3.0,4.0,2.0,2.0,,,4.0,1.0,,,,,,31.0,12.0,7.0,1.0,0.00038769,6.1773780845922,1.0,-0.84,-0.84,,0,,-0.04,0.0,0.15,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
14131976,home,Tondela,Ivan Cavaleiro,,,ivan-cavaleiro,I. Cavaleiro,F,,175,358,M,110950,EUR,750902400,F,17,17,True,8.0,8.0,,,0.0,4.0,4.0,4.0,4.0,,,,2.0,,,,,,31.0,10.0,6.6,1.0,0.115796,54.207249572248,6.0,25.515,14.805,,0,,0.13,0.01,0.14,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
14131976,home,Tondela,Hélder Tavares,,,helder-tavares,H. Tavares,M,8,180,36,M,343909,EUR,630633600,M,8,8,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,4.0,,,,,,,,,21.0,7.0,6.4,,0.00050875,3.4816411360162,1.0,-3.465,-3.465,,1,,0.0,0.04,0.14,,,3.0,,,,,,,,,,1.0,0.036,0.0,,,,,1.0,,,,,,,,
14131976,home,Tondela,Yefrei Rodriguez,Yefrei Rodríguez,,yefrei-rodriguez,Y. Rodríguez,F,88,185,137,M,1478262,EUR,1115769600,F,11,11,True,1.0,,,,0.0,,,,1.0,1.0,,,,,,,,,8.0,3.0,6.5,2.0,,,,,,,0,,-0.03,,0.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,
14131976,home,Tondela,Lucas Cañizares,,,lucas-canizares,L. Cañizares,G,30,186,485,M,1022248,EUR,1020988800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,home,Tondela,Rémy Vita,,,remy-vita,R. Vita,D,21,170,143,M,1035696,EUR,986083200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,home,Tondela,Joe Hodge,,,hodge-joe,J. Hodge,M,10,172,268,M,988882,EUR,1031961600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,home,Tondela,Rony Lopes,,,rony-lopes,R. Lopes,M,16,174,626,M,190147,EUR,820108800,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Diogo Costa,,,diogo-costa,D. Costa,G,99,186,12694,M,843115,EUR,937699200,G,99,99,False,35.0,32.0,5.0,3.0,0.0,32.0,34.0,,1.0,,,,10.0,,2.0,2.0,,,90.0,45.0,7.2,3.0,8.505e-05,24.059759603657,6.0,-10.5,0.42,0.3444,0,0.2216,0.04,-0.02,0.21,0.33,,,,,,,,,,,,,,,,,,,,True,,,,,diogomcosta99,,
14131976,away,FC Porto,Alberto Costa,Alberto Baio,,alberto-baio,A. Costa,D,20,185,2748,M,1160957,EUR,1064793600,D,20,20,False,34.0,29.0,1.0,,0.0,21.0,23.0,8.0,11.0,5.0,,,3.0,,,,,,82.0,53.0,6.5,10.0,0.00702073,168.58860219315,21.0,-82.11,8.61,,0,,-0.13,0.16,-0.08,,1.0,2.0,1.0,3.0,,,,2.0,1.0,4.0,,2.0,,,,,,1.0,,,,,,,,,
14131976,away,FC Porto,Jan Bednarek,,,jan-bednarek,J. Bednarek,D,5,189,6978,M,286085,EUR,829267200,D,5,5,False,157.0,151.0,12.0,8.0,0.0,102.0,103.0,49.0,54.0,1.0,,5.0,4.0,,,,,,90.0,167.0,8.3,6.0,0.025875,583.05763049807,77.0,-423.36,3.78,,1,,0.38,0.4,0.3,,,1.0,3.0,5.0,,,,,,,2.0,,0.0297,-0.17,,,,,,,,1.0,,0.1268,janbednarek_,,
14131976,away,FC Porto,Jakub Kiwior,,,kiwior-jakub,J. Kiwior,D,4,189,15163,M,976037,EUR,950572800,D,4,4,False,149.0,136.0,12.0,4.0,0.0,89.0,92.0,47.0,57.0,3.0,,1.0,1.0,,,,,,90.0,157.0,7.5,14.0,0.0237352,481.21910507318,79.0,-285.81,6.825,,1,,0.36,0.32,0.31,,,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,0.041,-0.12,,2.0,,,,,,1.0,,0.2667,j_kiwior,,
14131976,away,FC Porto,Francisco Moura,,,francisco-moura,F. Moura,D,74,181,1191,M,985138,EUR,934761600,D,74,74,False,60.0,56.0,,,0.0,31.0,31.0,25.0,29.0,5.0,,2.0,5.0,,,,,,90.0,78.0,6.7,7.0,0.152976,101.01124219704,15.0,-6.405,9.87,,0,,0.13,-0.04,0.18,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,1.0,,,,1.0,,,,,,
14131976,away,FC Porto,Victor Froholdt,,,victor-froholdt,V. Froholdt,M,8,187,3948,M,1406639,EUR,1140825600,M,8,8,False,27.0,23.0,1.0,,0.0,12.0,12.0,11.0,15.0,10.0,7.0,,3.0,,,,,,90.0,48.0,6.6,11.0,0.0153345,68.659562103031,9.0,-30.24,6.405,,0,,-0.26,0.18,0.22,,,3.0,1.0,9.0,,,1.0,4.0,2.0,2.0,2.0,3.0,,,2.0,,,,,,,,,,,,
14131976,away,FC Porto,Alan Varela,Alan Varela,,alan-varela,A. Varela,M,22,177,5689,M,1066560,EUR,994204800,M,22,22,False,63.0,55.0,3.0,1.0,0.0,35.0,37.0,20.0,26.0,,,,8.0,,,,,,90.0,70.0,7.2,10.0,0.129738,153.74974036646,21.0,-57.435,5.67,,0,,0.26,0.16,0.16,,2.0,,2.0,4.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,,alan_varela01,,
14131976,away,FC Porto,Rodrigo Mora,Rodrigo Mora,,mora-rodrigo,R. Mora,M,86,168,13996,M,1410240,EUR,1178323200,M,86,86,False,24.0,17.0,1.0,1.0,0.0,6.0,7.0,11.0,17.0,2.0,,1.0,,,,,,,63.0,33.0,6.4,10.0,0.142243,67.601988424557,8.0,-34.44,8.295,,1,,-0.26,0.17,0.16,,4.0,1.0,,,,1.0,,,,1.0,,1.0,0.0071,-0.1,,,2.0,,,,2.0,,2.0,,,,
14131976,away,FC Porto,William Gomes,William Gomes Carvalho Santos,,william-gomes,W. Gomes,F,7,171,4700,M,1639250,EUR,1142380800,F,7,7,False,18.0,11.0,,,0.0,4.0,4.0,7.0,14.0,3.0,3.0,,3.0,,,,,,63.0,35.0,8.1,14.0,0.0118962,137.03653558118,11.0,-57.33,5.775,,3,,-0.17,0.14,-0.04,,4.0,,,4.0,,,,2.0,2.0,1.0,1.0,,1.0654,0.69,1.0,,,1.0,1.0,,1.0,2.0,,1.4004,,1.0,
14131976,away,FC Porto,Samu Aghehowa,Samuel,Aghehowa,omorodion-samuel,S. Aghehowa,F,9,193,14784,M,1503836,EUR,1083715200,F,9,9,False,6.0,3.0,,,0.0,,1.0,3.0,5.0,1.0,,,1.0,,,,,,79.0,18.0,6.6,7.0,0.00091654,3.4634157994673,1.0,0.94500000000001,0.94500000000001,,4,,-0.19,-0.14,-0.02,,,,,,1.0,1.0,,,,2.0,,,0.7267,0.24,,,,,1.0,,,2.0,,1.0696,samuaghehowa9,1.0,
14131976,away,FC Porto,Pepê,,,pepe,Pepê,F,11,175,5029,M,882664,EUR,856742400,F,11,11,False,32.0,22.0,2.0,1.0,0.0,5.0,6.0,17.0,26.0,5.0,4.0,,,,,,,,78.0,44.0,6.3,16.0,0.163853,175.14861261168,22.0,60.48,15.75,,0,,0.19,-0.77,-0.02,,4.0,1.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,2.0,,,,pepe,,
14131976,away,FC Porto,Pablo Rosario,,,pablo-rosario,P. Rosario,M,13,188,1208,M,804472,EUR,852595200,M,13,13,True,10.0,7.0,1.0,,0.0,5.0,5.0,2.0,5.0,1.0,,1.0,,,,,,,27.0,13.0,6.6,4.0,0.00378661,19.032081023476,5.0,-9.975,2.835,,0,,-0.18,0.05,0.14,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
14131976,away,FC Porto,Borja Sainz,,,borja-sainz,B. Sainz,F,17,174,2639,M,992567,EUR,980985600,F,17,17,True,12.0,8.0,,,0.0,3.0,4.0,5.0,8.0,3.0,2.0,,1.0,,,,,,27.0,19.0,6.0,7.0,0.00125555,82.083269176174,7.0,-22.26,11.34,,1,,-0.63,0.34,-0.15,,1.0,,,,,1.0,1.0,,,,,,0.0925,-0.05,,,1.0,1.0,,,,,,,,,1.0
14131976,away,FC Porto,Ángel Alarcón,Ángel,Alarcón,angel-alarcon,Á. Alarcón,M,77,175,1302,M,1153261,EUR,1084579200,F,47,47,True,6.0,4.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,,,,,,,,,12.0,8.0,6.3,2.0,0.00027489,37.165025566756,4.0,13.335,9.45,,0,,-0.09,-0.16,-0.02,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,
14131976,away,FC Porto,Deniz Gül,,,deniz-gul,D. Gül,F,27,190,3437,M,1407720,EUR,1088726400,F,27,27,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,1.0,,,,,,,11.0,4.0,6.7,1.0,3.109e-05,,,,,,0,,-0.02,,0.14,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Martim Fernandes,,,martim-fernandes,M. Fernandes,D,52,181,1999,M,1142585,EUR,1137542400,D,52,52,True,12.0,10.0,1.0,,0.0,9.0,10.0,1.0,2.0,,,2.0,,,,,,,8.0,17.0,6.7,3.0,0.00038783,34.776091871507,5.0,13.02,7.98,,0,,-0.02,0.02,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Cláudio Ramos,,,claudio-ramos,C. Ramos,G,14,183,1032,M,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Dominik Prpić,,,dominik-prpic,D. Prpić,D,21,188,2177,M,1146484,EUR,1084924800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Gabri Veiga,,,gabri-veiga,G. Veiga,M,10,184,5203,M,1010505,EUR,1022457600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14131976,away,FC Porto,Stephen Eustaquio,,,stephen-eustaquio,S. Eustaquio,M,6,178,1808,M,886223,EUR,851126400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
