match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14025226,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025226,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14025226,,,,,79,,,12,,,substitution,,125278123.0,False,False,regular,,,,,
14025226,,,,,79,,,12,,,substitution,,125278098.0,False,False,regular,,,,,
14025226,,,,,79,,,12,,,substitution,,125278097.0,False,False,regular,,,,,
14025226,,,,,78,,,13,,,substitution,,125278096.0,False,False,regular,,,,,
14025226,,,,,75,,,16,,,substitution,,125278040.0,False,True,regular,,,,,
14025226,,3.0,0.0,,69,,,22,,,goal,,332857209.0,,True,regular,839956.0,Erling Haaland,,,
14025226,,,,,67,,,24,,,substitution,,125277891.0,False,True,regular,,,,,
14025226,,,,,67,,,24,,,substitution,,125277904.0,False,True,regular,,,,,
14025226,,,,,67,,,24,,,substitution,,125277890.0,False,True,regular,,,,,
14025226,,,,,64,,,27,,,substitution,,125277841.0,True,False,injury,,,,,
14025226,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025226,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14025226,,,,,41,,,5,,,card,,124458515.0,,False,yellow,552884.0,Jarrod Bowen,Jarrod Bowen,Argument,False
14025226,,2.0,0.0,,38,,,8,,,goal,,332848922.0,,True,regular,893549.0,Tijjani Reijnders,,,
14025226,,,,,28,,,18,,,card,,124458410.0,,True,yellow,954056.0,Nico González,Nico González,Foul,False
14025226,,1.0,0.0,,5,,,41,,,goal,,332843282.0,,True,regular,839956.0,Erling Haaland,,,
