match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
14566598,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566598,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566598,,,,,84,,,7,,,substitution,,125367889.0,False,False,regular,,,,,,
14566598,,,,,83,,,8,,,substitution,,125367885.0,False,True,regular,,,,,,
14566598,,6.0,1.0,,80,,,11,,,goal,,335568881.0,,True,regular,991011.0,Jude Bellingham,,,,
14566598,,,,,77,,,14,,,substitution,,125367860.0,False,True,regular,,,,,,
14566598,,,,,76,,,15,,,substitution,,125367859.0,False,True,regular,,,,,,
14566598,,,,,73,,,18,,,substitution,,125367838.0,False,False,regular,,,,,,
14566598,,,,,73,,,18,,,substitution,,125367837.0,False,False,regular,,,,,,
14566598,,5.0,1.0,,72,,,19,,,goal,,335568493.0,,False,regular,825846.0,Jordan Teze,,,,
14566598,,,,,71,,,20,,,substitution,,125367816.0,False,True,regular,,,,,,
14566598,,5.0,0.0,,63,,,28,,,goal,,335567963.0,,True,regular,868812.0,Vinícius Júnior,,,,
14566598,,,,,61,,,30,,,substitution,,125367732.0,False,False,regular,,,,,,
14566598,,,,,61,,,30,,,substitution,,125367731.0,False,False,regular,,,,,,
14566598,,4.0,0.0,,55,,,36,,,goal,,335567623.0,,True,ownGoal,281277.0,Thilo Kehrer,owngoal,,,
14566598,,3.0,0.0,,51,,,40,,,goal,,335567467.0,,True,regular,1403559.0,Franco Mastantuono,,,,
14566598,,,,,46,,,45,,,substitution,,125367623.0,True,True,injury,,,,,,
14566598,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566598,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14566598,,,,,44,,,2,,,card,,124537100.0,,True,yellow,991011.0,Jude Bellingham,,Jude Bellingham,Foul,False
14566598,,,,,33,,,13,,,card,,124537057.0,,False,yellow,770677.0,Denis Zakaria,,Denis Zakaria,Foul,False
14566598,,2.0,0.0,,26,,,20,,,goal,,335564103.0,,True,regular,826643.0,Kylian Mbappé,,,,
14566598,,1.0,0.0,,5,,,41,,,goal,,335562541.0,,True,regular,826643.0,Kylian Mbappé,,,,
