match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12441753,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441753,,,,,90,6.0,,1,,,card,Kaj de Rooij,Argument,False,121913609.0,False,yellow,927605.0,Kaj de Rooij,,,
12441753,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12441753,,,,,84,,,7,,,substitution,,,,123559826.0,False,regular,,,,False,
12441753,,,,,84,,,7,,,substitution,,,,123559825.0,False,regular,,,,False,
12441753,,,,,81,,,10,,,substitution,,,,123559810.0,True,regular,,,,False,
12441753,,,,,76,,,15,,,card,David Möller Wolfe,Foul,False,121913538.0,True,yellow,1031283.0,David Möller Wolfe,,,
12441753,,,,,67,,,24,,,substitution,,,,123559678.0,True,regular,,,,False,
12441753,,,,,67,,,24,,,substitution,,,,123559677.0,True,regular,,,,False,
12441753,,,,,66,,,25,,,substitution,,,,123559679.0,False,regular,,,,False,
12441753,,,,,66,,,25,,,substitution,,,,123559680.0,False,regular,,,,False,
12441753,,,,,66,,,25,,,substitution,,,,123559681.0,False,regular,,,,False,
12441753,,,,,64,,,27,,,varDecision,,,,31193.0,True,penaltyAwarded,980671.0,Sven Mijnans,,,False
12441753,,2.0,0.0,,56,,,35,,,goal,,,,203249900.0,True,regular,966555.0,Troy Parrott,,,
12441753,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441753,,,,,45,3.0,,1,,,card,Jamiro Monteiro,Foul,False,121913297.0,False,yellow,815080.0,Jamiro Monteiro,,,
12441753,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12441753,,1.0,0.0,,41,,,5,,,goal,,,,203066905.0,True,regular,1031283.0,David Möller Wolfe,,,
12441753,,,,,40,,,6,,,card,Filip Krastev,Foul,False,121913257.0,False,yellow,935556.0,Filip Krastev,,,
12441753,,,,,29,,,17,,,varDecision,,,,31191.0,True,goalAwarded,116946.0,Jordy Clasie,,,False
12441753,,,,,12,,,34,,,substitution,,,,123559110.0,True,injury,,,,True,
12441753,,,,,-5,,,6,,,card,Maarten Martens,Argument,False,121913539.0,True,red,,,,,
