match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10388303,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388303,,,,,90,6.0,,1,,,substitution,121757571.0,False,True,regular,,,,,,,
10388303,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10388303,,,,,84,,,7,,,card,120749112.0,,True,yellow,,Oliver Baumann,Time wasting,False,40244.0,Oliver Baumann,
10388303,,,,,83,,,8,,,substitution,121757430.0,False,False,regular,,,,,,,
10388303,,,,,78,,,13,,,substitution,121757398.0,False,True,regular,,,,,,,
10388303,,,,,78,,,13,,,substitution,121757397.0,False,True,regular,,,,,,,
10388303,,,,,73,,,18,,,substitution,121757358.0,False,False,regular,,,,,,,
10388303,,,,,73,,,18,,,substitution,121757357.0,False,False,regular,,,,,,,
10388303,,,,,67,,,24,,,card,120749062.0,,True,yellow,,Andrej Kramarić,Time wasting,False,67647.0,Andrej Kramarić,
10388303,,,,,63,,,28,,,card,120749042.0,,False,yellow,,Rafael Santos Borré,Foul,False,560116.0,Rafael Borré,
10388303,,,,,55,,,36,,,substitution,121757211.0,False,False,regular,,,,,,,
10388303,,3.0,1.0,,54,,,37,,,goal,168795082.0,,False,regular,,,,,66518.0,Mario Götze,
10388303,,,,,51,,,40,,,substitution,121757170.0,False,True,regular,,,,,,,
10388303,,,,,48,,,43,,,card,120748912.0,,True,red,,Stanley N'Soki,Foul,False,904991.0,Stanley N'Soki,
10388303,,,,,46,,,45,,,substitution,121757101.0,False,False,regular,,,,,,,
10388303,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388303,,3.0,0.0,,45,3.0,,1,,,goal,168794714.0,,True,regular,,,,,254297.0,Ihlas Bebou,
10388303,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10388303,,,,,44,,,2,,,card,120748791.0,,False,yellow,,Kevin Trapp,Argument,False,38440.0,Kevin Trapp,
10388303,,,,,41,,,5,,,card,120748784.0,,False,yellow,,Mario Götze,Argument,False,66518.0,Mario Götze,
10388303,,2.0,0.0,,41,,,5,,,goal,168794611.0,,True,penalty,,,,,67647.0,Andrej Kramarić,penalty
10388303,,,,,15,,,31,,,card,120748681.0,,False,yellow,,Almamy Touré,Foul,False,580952.0,Almamy Touré,
10388303,,1.0,0.0,,8,,,38,,,goal,168794281.0,,True,regular,,,,,825956.0,Christoph Baumgartner,
10388303,,,,,-5,,,6,,,card,120749061.0,,True,yellow,,Pellegrino Matarazzo,Argument,False,,,
10388303,,,,,-5,,,6,,,card,120748805.0,,False,red,,Oliver Glasner,Argument,False,,,
