match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11406868,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406868,,,,,90,5.0,,1,,,card,Alessandro Florenzi,Argument,False,121128417.0,False,yellow,152420.0,Alessandro Florenzi,,,
11406868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11406868,,,,,86,,,5,,,substitution,,,,122391019.0,False,regular,,,,False,
11406868,,,,,86,,,5,,,substitution,,,,122391018.0,False,regular,,,,False,
11406868,,,,,85,,,6,,,substitution,,,,122391017.0,True,regular,,,,False,
11406868,,,,,85,,,6,,,substitution,,,,122391016.0,True,regular,,,,False,
11406868,,2.0,3.0,,81,,,10,,,goal,,,,177962737.0,False,regular,319129.0,Luka Jović,,,
11406868,,,,,80,,,11,,,substitution,,,,122390991.0,False,regular,,,,False,
11406868,,,,,77,,,14,,,substitution,,,,122390970.0,True,regular,,,,False,
11406868,,,,,77,,,14,,,substitution,,,,122390966.0,True,regular,,,,False,
11406868,,,,,77,,,14,,,substitution,,,,122390965.0,True,regular,,,,False,
11406868,,2.0,2.0,,72,,,19,,,goal,,,,177961902.0,False,regular,826195.0,Matteo Gabbia,,,
11406868,,2.0,1.0,,65,,,26,,,goal,,,,177961265.0,True,regular,369866.0,Luca Mazzitelli,,,
11406868,,,,,62,,,29,,,substitution,,,,122390900.0,False,regular,,,,False,
11406868,,,,,62,,,29,,,substitution,,,,122390899.0,False,regular,,,,False,
11406868,,,,,56,,,35,,,card,Abdou Harroui,Foul,False,121128313.0,True,yellow,915812.0,Abdou Harroui,,,
11406868,,,,,48,,,43,,,card,Tijjani Reijnders,Foul,False,121128299.0,False,yellow,893549.0,Tijjani Reijnders,,,
11406868,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11406868,,,,,43,,,3,,,card,Ruben Loftus-Cheek,Foul,False,121128235.0,False,yellow,284441.0,Ruben Loftus-Cheek,,,
11406868,,1.0,1.0,,24,,,22,,,goal,,,,177955374.0,True,penalty,1082406.0,Matías Soulé,,,penalty
11406868,,0.0,1.0,,17,,,29,,,goal,,,,177954795.0,False,regular,39070.0,Olivier Giroud,,,
