match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_shotValueNormalized,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_fouls,stat_keyPass,player_firstName,player_lastName,stat_dispossessed,stat_wasFouled,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_wonTackle,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_totalOffside,stat_hitWoodwork,stat_errorLeadToAShot
14083322,home,Rayo Vallecano,Josep Chavarría,josep-chavarria,J. Chavarría,D,3,174.0,630,M,1010421,EUR,892166400,D,3,3,True,24.0,23.0,2.0,1.0,0.0,8.0,8.0,15.0,16.0,,1.0,2.0,3.0,2.0,,,,,,,30.0,38.0,7.0,6.0,0.0182323,,0,,0.26,0.08,0.22,,,3.0,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Alemão,alemao,Alemão,F,9,182.0,1258,M,981604,EUR,891388800,F,9,9,True,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,,,,,1.0,,,,,,,30.0,9.0,6.1,1.0,0.00800056,,1,,-0.04,,0.13,,,,,,,0.0297,-0.12,,,,,,,,,,,,,,,,1.0,,,0.0818,,,,,
14083322,home,Rayo Vallecano,Iván Balliu,ivan-balliu,I. Balliu,D,20,175.0,688,M,152446,EUR,694224000,D,20,20,True,24.0,21.0,,,0.0,11.0,12.0,10.0,12.0,,2.0,1.0,3.0,,,,,,,,22.0,33.0,7.2,5.0,0.134245,,0,,0.28,0.07,0.23,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,
14083322,home,Rayo Vallecano,Unai López,unai-lopez,U. López,M,17,169.0,518,M,588566,EUR,815011200,M,17,17,True,4.0,3.0,,,0.0,,,3.0,4.0,,,,1.0,,,,,,,,1.0,7.0,,2.0,0.00133928,,1,,,,,,,1.0,,1.0,1.0,0.03,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Samu Becerra,samu-becerra,S. Becerra,M,28,,45,M,2198232,EUR,1136073600,M,28,28,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,1.0,4.0,,,0.0044049,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Adrián Molina,adrian-molina,A. Molina,G,40,,22,M,1893144,EUR,1121990400,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Dani Cárdenas,dani-cardenas,D. Cárdenas,G,1,185.0,197,M,965832,EUR,859507200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Jozhua Vertrouwd,jozhua-vertrouwd,J. Vertrouwd,D,33,188.0,206,M,1120947,EUR,1093046400,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Jozhua Vertrouwd,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Nobel Mendy,mendy-nobel,N. Mendy,D,32,187.0,3702,M,1458073,EUR,1092614400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Óscar Trejo,oscar-trejo,Ó. Trejo,M,8,177.0,550,M,21949,EUR,578016000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Gerard Gumbau,gerard-gumbau,G. Gumbau,M,15,187.0,380,M,326471,EUR,787708800,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,home,Rayo Vallecano,Fran Pérez,fran-perez,F. Pérez,M,21,176.0,466,M,966637,EUR,1031529600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Ionuț Radu,ionut-radu,I. Radu,G,13,188.0,3683,M,815202,EUR,864777600,G,13,13,False,31.0,22.0,12.0,3.0,0.0,19.0,20.0,3.0,11.0,,1.0,,12.0,,,4.0,4.0,,,,90.0,43.0,6.9,9.0,0.0149651,0.2012,0,-0.1713,0.07,-0.03,-0.09,0.07,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
14083322,away,Celta Vigo,Manu Fernández,manu-fernandez,M. Fernández,D,12,185.0,116,M,1630975,EUR,987984000,D,12,12,False,38.0,30.0,8.0,3.0,0.0,23.0,28.0,7.0,10.0,2.0,3.0,5.0,2.0,,,,,,,,90.0,47.0,6.6,8.0,0.00225977,,1,,0.12,0.11,-0.13,,,,,1.0,1.0,0.0262,-0.12,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,
14083322,away,Celta Vigo,Yoel Lago,yoel-lago,Y. Lago,D,29,185.0,186,M,1145100,EUR,1080172800,D,29,29,False,41.0,35.0,9.0,3.0,0.0,28.0,28.0,7.0,13.0,1.0,4.0,8.0,2.0,1.0,,,,,,,90.0,57.0,6.5,7.0,0.00183404,,0,,0.13,0.02,-0.26,,,,,,2.0,,,1.0,4.0,1.0,,,2.0,2.0,1.0,Yoel,Lago,,1.0,,,,,,,,,,,,1.0
14083322,away,Celta Vigo,Mihailo Ristić,mihailo-ristic,M. Ristić,D,21,180.0,595,M,363774,EUR,815097600,D,21,21,False,27.0,23.0,4.0,2.0,0.0,16.0,18.0,7.0,9.0,1.0,2.0,5.0,5.0,,,,,,,,79.0,39.0,6.6,6.0,0.00207814,,1,,0.02,0.09,-0.06,,,1.0,,,,0.02,-0.03,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,
14083322,away,Celta Vigo,Javier Rueda,javier-rueda,J. Rueda,D,17,176.0,386,M,1008259,EUR,1020816000,M,17,17,False,23.0,15.0,4.0,1.0,1.0,11.0,13.0,4.0,10.0,,5.0,1.0,3.0,,,,,,,,60.0,51.0,7.0,16.0,0.300113,,0,,0.06,0.18,0.22,,,2.0,,,2.0,,,,2.0,,,,3.0,2.0,2.0,,,,,2.0,2.0,,,,2.0,,,2.0,,,
14083322,away,Celta Vigo,Hugo Sotelo,hugo-sotelo,H. Sotelo,M,22,180.0,632,M,1120669,EUR,1071792000,M,22,22,False,33.0,29.0,7.0,6.0,0.0,13.0,16.0,16.0,17.0,,2.0,3.0,5.0,,,,,,,,71.0,45.0,7.3,8.0,0.0916602,,0,,0.41,0.12,0.2,,,4.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,,Hugo Sotelo,,1.0,1.0,,,,,,1.0,,,,,,
14083322,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170.0,770,M,835484,EUR,918000000,M,8,8,False,44.0,41.0,3.0,1.0,0.0,22.0,24.0,19.0,20.0,,2.0,1.0,2.0,1.0,,,,,,,90.0,59.0,6.6,6.0,0.0240096,,1,,0.16,0.08,0.14,,,1.0,,,3.0,0.0217,-0.24,2.0,4.0,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,,1.0,,True,1.0,,,
14083322,away,Celta Vigo,Sergio Carreira,sergio-carreira,S. Carreira,M,5,170.0,466,M,1002764,EUR,971395200,M,5,5,False,34.0,28.0,5.0,2.0,0.0,4.0,5.0,24.0,29.0,,1.0,,2.0,1.0,,,,,,,90.0,48.0,6.5,11.0,0.0482798,,0,,-0.11,0.26,-0.08,,,,,,,,,2.0,4.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,
14083322,away,Celta Vigo,Hugo Álvarez,hugo-alvarez,H. Álvarez,M,23,176.0,698,M,1154935,EUR,1057104000,F,23,23,False,15.0,12.0,,,0.0,5.0,7.0,7.0,8.0,,3.0,,2.0,3.0,,,,,,,60.0,26.0,6.6,7.0,0.0154378,,0,,-0.01,0.14,-0.03,,,,,,,,,,3.0,,,,2.0,2.0,1.0,Hugo Álvarez,,1.0,,1.0,1.0,,,,1.0,,,,,,
14083322,away,Celta Vigo,Borja Iglesias,borja-iglesias,B. Iglesias,F,7,187.0,4084,M,785989,EUR,727228800,F,7,7,False,19.0,12.0,3.0,1.0,0.0,4.0,5.0,8.0,14.0,1.0,4.0,1.0,2.0,5.0,,,,,,,90.0,33.0,7.5,12.0,0.010688,,2,,-0.28,0.03,0.14,,,,,,,0.5761,0.41,2.0,2.0,,,,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0836,,,,,
14083322,away,Celta Vigo,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165.0,5285,M,1084730,EUR,999993600,F,15,15,False,15.0,11.0,3.0,1.0,0.0,3.0,6.0,8.0,9.0,,3.0,,3.0,3.0,,,,,,,79.0,31.0,6.7,14.0,0.0472936,,2,,0.09,0.12,-0.05,,bryanzaragoza,4.0,1.0,,,0.0716,0.09,,4.0,1.0,,,2.0,,,,,,,4.0,1.0,,2.0,,1.0,0.4361,,,,,
14083322,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184.0,3812,M,859773,EUR,926553600,D,3,3,True,21.0,16.0,3.0,1.0,0.0,8.0,10.0,8.0,11.0,,,2.0,2.0,1.0,,,,,,,30.0,37.0,6.4,15.0,0.0580018,,0,,0.08,0.1,-0.13,,,6.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Pablo Durán,pablo-duran,P. Durán,F,18,176.0,741,M,1398524,EUR,990748800,F,18,18,True,9.0,8.0,1.0,,0.0,5.0,5.0,3.0,4.0,1.0,2.0,,3.0,,,,,,,,30.0,13.0,6.6,1.0,0.00578512,,1,,0.03,0.02,0.0,,,,,,,0.0369,-0.18,,1.0,,1.0,,1.0,1.0,,Pablo Durán,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Ilaix Moriba,ilaix-moriba,I. Moriba,M,6,183.0,6577,M,962890,EUR,1042934400,M,6,6,True,11.0,7.0,,,0.0,2.0,4.0,5.0,7.0,1.0,1.0,1.0,,,,,,,,,19.0,12.0,6.6,4.0,0.00420499,,0,,0.03,-0.03,0.13,,ilaixmk,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Carl Starfelt,carl-starfelt,C. Starfelt,D,2,185.0,781,M,360718,EUR,801964800,D,2,2,True,8.0,6.0,,,0.0,4.0,4.0,2.0,4.0,,,2.0,,,,,,,,,11.0,12.0,6.7,3.0,0.00044621,,0,,0.02,0.01,0.22,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,
14083322,away,Celta Vigo,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175.0,3716,M,949962,EUR,917827200,F,9,9,True,1.0,,,,0.0,,,,1.0,,1.0,,2.0,1.0,,,,,,,11.0,6.0,6.4,4.0,,,1,,-0.1,-0.24,-0.01,,,,,,,0.0564,-0.01,,2.0,,,,,,,,,,,3.0,1.0,1.0,1.0,,,0.0934,,,,,
14083322,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183.0,223,M,848980,EUR,868406400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Javi Rodríguez,javi-rodriguez,J. Rodríguez,D,32,178.0,597,M,1526627,EUR,1056585600,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187.0,207,M,1069703,EUR,981849600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Damián Rodríguez,damian-rodriguez,D. Rodríguez,M,23,180.0,272,M,1216080,EUR,1047859200,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Miguel Román,miguel-roman,M. Román,M,16,178.0,303,M,1398526,EUR,1040860800,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Miguel Román,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Jones El-Abdellaoui,jones-el-abdellaoui,J. El-Abdellaoui,M,39,184.0,1783,M,1173575,EUR,1137024000,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Jones El-Abdellaoui,,,,,,,,,,,,,,,
14083322,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176.0,5000,M,19356,EUR,554774400,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,i.aspas10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
