match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14083322,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083322,,,,,90,1.0,,1,,,substitution,124549186.0,False,True,regular,,,,,,
14083322,,,,,90,1.0,,1,,,substitution,124549185.0,False,True,regular,,,,,,
14083322,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14083322,,,,,79,,,12,,,substitution,124549023.0,False,False,regular,,,,,,
14083322,,,,,79,,,12,,,substitution,124548993.0,True,False,injury,,,,,,
14083322,,,,,71,,,20,,,substitution,124548913.0,False,False,regular,,,,,,
14083322,,,,,68,,,23,,,substitution,124548904.0,False,True,regular,,,,,,
14083322,,1.0,1.0,,65,,,26,,,goal,322925599.0,,True,regular,,900003.0,Jorge de Frutos,,,
14083322,,,,,60,,,31,,,substitution,124548841.0,False,False,regular,,,,,,
14083322,,,,,60,,,31,,,substitution,124548818.0,False,True,regular,,,,,,
14083322,,,,,60,,,31,,,substitution,124548839.0,False,True,regular,,,,,,
14083322,,,,,60,,,31,,,substitution,124548840.0,False,False,regular,,,,,,
14083322,,,,,55,,,36,,,card,123916394.0,,False,yellow,,1008259.0,Javier Rueda,Javier Rueda,Foul,False
14083322,,0.0,1.0,,49,,,42,,,goal,322924541.0,,False,regular,,785989.0,Borja Iglesias,,,
14083322,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083322,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14083322,,,,,40,,,6,,,card,123916079.0,,True,yellow,,899982.0,Isi Palazón,Isi Palazón,Foul,False
