match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_challengeLost,stat_totalContest,stat_wonContest,stat_errorLeadToAGoal,stat_wasFouled,captain,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated,player_sofascoreId,player_firstName,player_lastName,stat_lastManTackle,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot,stat_bigChanceMissed
11368756,home,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194,5879,M,310874,EUR,767145600,F,7,7,False,26.0,13.0,1.0,1.0,4.0,7.0,9.0,19.0,1.0,2.0,,,90.0,42.0,7.7,17.0,0.01058,3,,,,9.0,7.0,11.0,10.0,,,2.0,,3.0,2.0,,1.0,,,1.0,,,0.2647,,,3.0,1.0,1.0,,,,vedatmuriqi,,,,,,,,,
11368756,home,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181,325,M,146852,EUR,724550400,F,9,9,True,8.0,5.0,,,2.0,2.0,3.0,9.0,,1.0,,,45.0,12.0,6.5,7.0,0.00164274,0,,3.0,,2.0,2.0,5.0,2.0,,,,,1.0,3.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
11368756,home,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178,430,M,826004,EUR,916099200,M,8,8,True,18.0,14.0,4.0,2.0,5.0,6.0,9.0,12.0,,2.0,,,28.0,25.0,6.9,5.0,0.00597264,1,,,,,,1.0,4.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,0.0533,,1.0,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183,1427,M,988351,EUR,975283200,M,12,12,True,7.0,7.0,,,2.0,2.0,5.0,5.0,,1.0,,,11.0,12.0,6.5,1.0,0.00255296,0,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Nemanja Radonjić,nemanja-radonjic,N. Radonjić,F,49,185,4597,M,802665,EUR,824342400,M,23,23,True,3.0,2.0,,,1.0,1.0,1.0,2.0,,,,,11.0,8.0,6.6,3.0,0.00043097,0,,,,1.0,,2.0,2.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,n.radonjic7,,,,,,,,,
11368756,home,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173,265,M,828239,EUR,880070400,D,3,3,True,6.0,5.0,1.0,,2.0,3.0,3.0,3.0,,2.0,,,14.0,6.0,6.5,1.0,0.00047593,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Dominik Greif,dominik-greif,D. Greif,G,1,197,925,M,791046,EUR,860284800,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,José Copete,jose-copete,J. Copete,D,3,190,437,M,913695,EUR,939513600,D,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Yuzún Ley,yuzun-ley,Y. Ley,D,,180,43,M,1585899,EUR,1074384000,D,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Siebe Van Der Heyden,siebe-van-der-heyden,S. V. D. Heyden,D,44,185,273,M,842164,EUR,896486400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,home,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174,115,M,1162309,EUR,1031702400,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Javi Llabrés,,,,,,,,
11368756,home,Mallorca,Pau Mascaró,pau-mascaro,P. Mascaró,F,34,178,5,M,1595662,EUR,1098230400,F,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pau Mascaró,,,,,,,,
11368756,away,Rayo Vallecano,Stole Dimitrievski,stole-dimitrievski,S. Dimitrievski,G,1,188,843,M,97951,EUR,756777600,G,1,1,False,31.0,15.0,24.0,9.0,9.0,12.0,6.0,19.0,2.0,16.0,2.0,3.0,90.0,48.0,7.3,16.0,0.00171298,0,-0.4461,,,,1.0,,3.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,
11368756,away,Rayo Vallecano,Iván Balliu,ivan-balliu,I. Balliu,D,20,175,688,M,152446,EUR,694224000,D,20,20,False,34.0,26.0,3.0,1.0,13.0,13.0,13.0,24.0,1.0,7.0,,,90.0,61.0,7.0,19.0,0.0129401,0,,3.0,,2.0,1.0,5.0,7.0,,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Abdul Mumin,abdul-mumin,A. Mumin,D,16,188,1245,M,846147,EUR,897091200,D,16,16,False,45.0,36.0,5.0,1.0,29.0,32.0,7.0,13.0,3.0,3.0,,,90.0,54.0,6.2,11.0,0.00243607,0,,,,2.0,6.0,4.0,6.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,
11368756,away,Rayo Vallecano,Florian Lejeune,florian-lejeune,F. Lejeune,D,24,190,1047,M,88528,EUR,674697600,D,24,24,False,46.0,36.0,12.0,4.0,27.0,30.0,9.0,16.0,8.0,4.0,,,90.0,62.0,6.5,10.0,0.00635329,2,,,,5.0,1.0,6.0,4.0,,,,,,1.0,,,,,3.0,,1.0,0.0564,1.0,1.0,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Alfonso Espino,alfonso-espino,A. Espino,D,22,172,656,M,542634,EUR,694569600,D,12,12,False,34.0,22.0,7.0,,11.0,12.0,11.0,23.0,1.0,5.0,,,68.0,63.0,7.2,18.0,0.239833,2,,1.0,,1.0,,5.0,5.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,,1.0,,,0.0292,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,
11368756,away,Rayo Vallecano,Óscar Valentín,oscar-valentin,Ó. Valentín,M,23,177,443,M,900008,EUR,777340800,M,23,23,False,36.0,24.0,4.0,1.0,14.0,18.0,10.0,18.0,3.0,4.0,,,90.0,53.0,6.9,13.0,0.0102048,0,,,,2.0,4.0,3.0,6.0,,4.0,2.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Pathé Ismaël Ciss,ismaila-ciss,P. I. Ciss,M,6,183,4735,M,913679,EUR,763776000,M,21,21,False,38.0,31.0,8.0,4.0,16.0,16.0,15.0,22.0,1.0,4.0,,,62.0,50.0,6.9,9.0,0.00903254,0,,,,2.0,2.0,4.0,6.0,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Isi Palazón,isi-palazon,I. Palazón,M,7,169,2151,M,899982,EUR,788486400,M,7,7,False,28.0,22.0,5.0,2.0,5.0,6.0,17.0,25.0,1.0,2.0,,,90.0,52.0,6.2,17.0,0.0359626,4,,3.0,,5.0,3.0,14.0,7.0,3.0,,1.0,1.0,3.0,,4.0,3.0,1.0,,2.0,,1.0,0.7728,,1.0,2.0,,,,,,,,,,,,,,,1.0
11368756,away,Rayo Vallecano,Kike Pérez,kike-perez,K. Pérez,M,71,184,312,M,857178,EUR,855878400,M,14,14,False,27.0,20.0,,,10.0,11.0,10.0,16.0,1.0,6.0,,,68.0,47.0,6.7,15.0,0.0168486,0,,,,4.0,3.0,9.0,8.0,2.0,2.0,,,5.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Álvaro García,alvaro-garcia,Á. García,M,18,168,1132,M,345111,EUR,720144000,M,18,18,False,19.0,11.0,4.0,1.0,4.0,6.0,10.0,18.0,3.0,4.0,,,90.0,35.0,7.4,11.0,0.225001,1,,5.0,3.0,2.0,,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,0.6671,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Sergio Camello,sergio-camello,S. Camello,F,10,177,1019,M,910024,EUR,981763200,F,34,34,False,18.0,14.0,1.0,1.0,3.0,4.0,11.0,14.0,,3.0,,,61.0,30.0,6.5,12.0,0.0107274,0,,,,2.0,,6.0,2.0,2.0,,,,4.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Raúl de Tomás,raul-de-tomas,R. de Tomás,F,9,181,959,M,138387,EUR,782352000,F,22,22,True,7.0,4.0,,,,,4.0,7.0,,,,,29.0,13.0,6.5,7.0,0.00388106,1,,,,1.0,3.0,3.0,3.0,2.0,,,,2.0,1.0,,,,,,,,0.0154,,1.0,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Óscar Trejo,oscar-trejo,Ó. Trejo,M,8,177,550,M,21949,EUR,578016000,M,8,8,True,20.0,18.0,1.0,,3.0,4.0,15.0,17.0,,3.0,,,28.0,23.0,6.3,4.0,0.014169,0,,1.0,,2.0,1.0,5.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Josep Chavarría,josep-chavarria,J. Chavarría,D,3,174,630,M,1010421,EUR,892166400,D,3,3,True,14.0,10.0,,,5.0,8.0,5.0,6.0,,2.0,,,19.0,17.0,6.5,4.0,0.0173637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Unai López,unai-lopez,U. López,M,17,169,518,M,588566,EUR,815011200,M,17,17,True,23.0,23.0,,,12.0,12.0,11.0,11.0,,,,,22.0,25.0,6.7,1.0,0.0051516,1,,,,,,,,,,,,1.0,,,,,,,,,0.0838,1.0,1.0,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Andrei Rațiu,andrei-ratiu,A. Rațiu,D,2,183,8158,M,965031,EUR,898300800,D,2,2,True,7.0,5.0,,,3.0,5.0,2.0,2.0,,2.0,,,11.0,9.0,6.3,2.0,0.00077488,0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,Sonic,,,,,,,,,
11368756,away,Rayo Vallecano,Dani Cárdenas,dani-cardenas,D. Cárdenas,G,1,185,197,M,965832,EUR,859507200,G,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Aridane Hernández,aridane-hernandez,A. Hernández,D,15,186,254,M,41013,EUR,606614400,D,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Martín Pascual,martin-pascual,M. Pascual,D,4,190,39,M,947201,EUR,933724800,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Miguel Crespo,miguel-crespo,M. Crespo,M,13,187,619,M,972410,EUR,842400000,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Jorge de Frutos,jorge-de-frutos,J. de Frutos,M,19,173,1878,M,900003,EUR,849312000,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Bebé,bebe,Bebé,M,15,190,368,M,124950,EUR,647740800,F,10,10,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368756,away,Rayo Vallecano,Radamel Falcao,radamel-falcao,R. Falcao,F,9,177,11646,M,25682,EUR,508377600,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Falcao,,,,,,,,,
