match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
10437996,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437996,,,,,90,3.0,,1,,,card,Rui Gomes,Foul,False,120647873.0,True,yellow,993246.0,Rui Gomes,,,,
10437996,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10437996,,,,,85,,,6,,,substitution,,,,121602306.0,False,regular,,,,False,,
10437996,,,,,85,,,6,,,substitution,,,,121602307.0,False,regular,,,,False,,
10437996,,,,,83,,,8,,,substitution,,,,121602305.0,True,regular,,,,False,,
10437996,,,,,83,,,8,,,substitution,,,,121602283.0,True,regular,,,,False,,
10437996,,0.0,1.0,,77,,,14,,,goal,,,,168236638.0,False,regular,205790.0,Paulinho,,,,
10437996,,,,,75,,,16,,,substitution,,,,121602196.0,True,injury,,,,True,,
10437996,,,,,75,,,16,,,substitution,,,,121602197.0,False,regular,,,,False,,
10437996,,,,,71,,,20,,,card,Welinton Junior,Argument,False,120647779.0,True,yellow,329307.0,Welinton Junior,,,,
10437996,,,,,60,,,31,,,substitution,,,,121602084.0,False,regular,,,,False,,
10437996,,,,,46,,,45,,,substitution,,,,121601982.0,True,regular,,,,False,,
10437996,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437996,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
10437996,,,,,42,,,4,,,inGamePenalty,,offTarget,,118416825.0,False,missed,895764.0,Pedro Gonçalves,,,Off target,
10437996,,,,,40,,,6,,,varDecision,,,,15752.0,False,penaltyNotAwarded,352882.0,Nuno Santos,,,,False
10437996,,,,,39,,,7,,,card,Zié Ouattara,Foul,False,120647598.0,True,yellow,1005407.0,Zié Ouattara,,,,
10437996,,,,,35,,,11,,,card,Ricardo Esgaio,Foul,False,120647577.0,False,yellow,97000.0,Ricardo Esgaio,,,,
10437996,,,,,33,,,13,,,card,Sebastián Coates,Foul,False,120647568.0,False,yellow,47443.0,Sebastián Coates,,,,
10437996,,,,,13,,,33,,,card,Pedrão,Foul,False,120647496.0,True,yellow,931811.0,Pedrão,,,,
