match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13981619,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981619,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981619,,,,,88,,,3,,,substitution,,125326218.0,False,True,regular,,,,,,
13981619,,,,,88,,,3,,,substitution,,125326243.0,False,True,regular,,,,,,
13981619,,,,,87,,,4,,,substitution,,125326244.0,False,True,regular,,,,,,
13981619,,,,,85,,,6,,,card,,124503418.0,,False,yellow,Nemanja Matić,Foul,False,44241.0,Nemanja Matić,
13981619,,,,,83,,,8,,,substitution,,125326176.0,False,False,regular,,,,,,
13981619,,,,,83,,,8,,,substitution,,125326175.0,False,False,regular,,,,,,
13981619,,,,,83,,,8,,,substitution,,125326174.0,False,False,regular,,,,,,
13981619,,2.0,0.0,,79,,,12,,,goal,,334584349.0,,True,regular,,,,1082406.0,Matías Soulé,
13981619,,1.0,0.0,,76,,,15,,,goal,,334583604.0,,True,regular,,,,974087.0,Manu Koné,
13981619,,,,,73,,,18,,,substitution,,125326112.0,False,False,regular,,,,,,
13981619,,,,,72,,,19,,,substitution,,125326103.0,False,False,regular,,,,,,
13981619,,,,,63,,,28,,,substitution,,125326033.0,False,True,regular,,,,,,
13981619,,,,,61,,,30,,,varDecision,,93626.0,,True,penaltyAwarded,,,,1082406.0,Matías Soulé,False
13981619,,,,,59,,,32,,,card,,124503285.0,,False,yellow,Arijanet Murić,Foul,False,888971.0,Arijanet Murić,
13981619,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981619,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13981619,,,,,39,,,7,,,substitution,,125325745.0,True,True,injury,,,,,,
13981619,,,,,23,,,23,,,card,,124502966.0,,True,yellow,Mario Hermoso,Foul,False,353130.0,Mario Hermoso,
13981619,,,,,22,,,24,,,card,,124502965.0,,True,yellow,Manu Koné,Foul,False,974087.0,Manu Koné,
13981619,,,,,-5,,,6,,,card,,124502967.0,,True,yellow,Gian Piero Gasperini,Argument,False,,,
