match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11392861,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392861,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11392861,,4.0,0.0,,89,,,2,,,goal,,172557353.0,True,regular,934510.0,Gonçalo Ramos,,,,
11392861,,,,,85,,,6,,,card,,120923252.0,False,yellow,851150.0,Renan Lodi,Renan Lodi,Foul,False,
11392861,,,,,83,,,8,,,substitution,,122057180.0,False,regular,,,,,,False
11392861,,,,,83,,,8,,,substitution,,122057179.0,False,regular,,,,,,False
11392861,,,,,83,,,8,,,substitution,,122057170.0,True,regular,,,,,,False
11392861,,,,,83,,,8,,,substitution,,122057171.0,True,regular,,,,,,False
11392861,,,,,82,,,9,,,card,,120923246.0,False,yellow,151124.0,Jordan Veretout,Jordan Veretout,Foul,False,
11392861,,,,,75,,,16,,,substitution,,122057131.0,False,regular,,,,,,False
11392861,,,,,73,,,18,,,card,,120923215.0,False,yellow,339231.0,Samuel Gigot,Samuel Gigot,Foul,False,
11392861,,,,,69,,,22,,,substitution,,122057099.0,True,regular,,,,,,False
11392861,,,,,69,,,22,,,substitution,,122057098.0,True,regular,,,,,,False
11392861,,3.0,0.0,,47,,,44,,,goal,,172556305.0,True,regular,934510.0,Gonçalo Ramos,,,,
11392861,,,,,46,,,45,,,substitution,,122056927.0,False,regular,,,,,,False
11392861,,,,,46,,,45,,,substitution,,122056919.0,False,regular,,,,,,False
11392861,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392861,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11392861,,2.0,0.0,,37,,,9,,,goal,,172555230.0,True,regular,871706.0,Randal Kolo Muani,,,,
11392861,,,,,32,,,14,,,substitution,,122056660.0,True,injury,,,,,,True
11392861,,1.0,0.0,,8,,,38,,,goal,,172554464.0,True,regular,814594.0,Achraf Hakimi,,,,
