match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10408616,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408616,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10408616,,,,,78,,,13,,,substitution,,121306295.0,False,False,regular,,,,,,,
10408616,,,,,78,,,13,,,substitution,,121306294.0,False,False,regular,,,,,,,
10408616,,,,,72,,,19,,,substitution,,121306214.0,False,False,regular,,,,,,,
10408616,,,,,72,,,19,,,substitution,,121306213.0,True,True,injury,,,,,,,
10408616,,,,,69,,,22,,,card,,120454972.0,,True,yellow,Pedro Bigas,Foul,False,141832.0,Pedro Bigas,,
10408616,,,,,66,,,25,,,substitution,,121306132.0,False,True,regular,,,,,,,
10408616,,,,,64,,,27,,,substitution,,121306104.0,False,False,regular,,,,,,,
10408616,,,,,64,,,27,,,substitution,,121306103.0,True,False,injury,,,,,,,
10408616,,1.0,4.0,,59,,,32,,,goal,,165746908.0,,True,regular,,,,356444.0,Ezequiel Ponce,,
10408616,,,,,46,,,45,,,substitution,,121305873.0,False,True,regular,,,,,,,
10408616,,,,,46,,,45,,,substitution,,121305872.0,False,True,regular,,,,,,,
10408616,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408616,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
10408616,,,,,44,,,2,,,card,,120454623.0,,True,yellow,Enzo Roco,Argument,False,105971.0,Enzo Roco,,
10408616,,0.0,4.0,,44,,,2,,,goal,,165746069.0,,False,regular,,,,592012.0,Álex Berenguer,,
10408616,,,,,38,,,8,,,substitution,,121305665.0,False,True,regular,,,,,,,
10408616,,,,,30,,,16,,,card,,120454524.0,,True,yellow,Omar Mascarell,Foul,False,255999.0,Omar Mascarell,,
10408616,,0.0,3.0,,22,,,24,,,goal,,165745744.0,,False,regular,,,,1085400.0,Nico Williams,,
10408616,,0.0,2.0,,14,,,32,,,goal,,165745594.0,,False,penalty,,,,966801.0,Oihan Sancet,penalty,
10408616,,,,,12,,,34,,,varDecision,,13218.0,,False,penaltyNotAwarded,,,,1085400.0,Nico Williams,,False
10408616,,0.0,1.0,,9,,,37,,,goal,,165745505.0,,False,ownGoal,,,,962411.0,Nicolás Fernández,owngoal,
10408616,,,,,-5,,,6,,,card,,120454866.0,,True,yellow,Francisco Rodriguez,Argument,False,,,,
