match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12499500,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499500,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499500,,,,,86,,,5,,,substitution,,123915651.0,False,True,regular,,,,,
12499500,,,,,86,,,5,,,substitution,,123915652.0,False,False,regular,,,,,
12499500,,,,,82,,,9,,,substitution,,123915609.0,False,True,regular,,,,,
12499500,,,,,81,,,10,,,substitution,,123915594.0,False,True,regular,,,,,
12499500,,,,,76,,,15,,,substitution,,123915540.0,False,False,regular,,,,,
12499500,,,,,76,,,15,,,substitution,,123915539.0,False,False,regular,,,,,
12499500,,,,,75,,,16,,,substitution,,123915538.0,False,True,regular,,,,,
12499500,,,,,75,,,16,,,substitution,,123915530.0,False,True,regular,,,,,
12499500,,4.0,0.0,,71,,,20,,,goal,,309637047.0,,True,regular,581302.0,Robin Koch,,,
12499500,,,,,70,,,21,,,card,,123389825.0,,False,yellow,319853.0,Lukas Klostermann,Lukas Klostermann,Foul,False
12499500,,3.0,0.0,,67,,,24,,,goal,,309633662.0,,True,regular,1048422.0,Hugo Ekitiké,,,
12499500,,,,,57,,,34,,,card,,123389663.0,,True,yellow,1048569.0,Nnamdi Collins,Nnamdi Collins,Foul,False
12499500,,,,,54,,,37,,,substitution,,123915202.0,False,False,regular,,,,,
12499500,,2.0,0.0,,53,,,38,,,goal,,309618922.0,,True,regular,997012.0,Ansgar Knauff,,,
12499500,,,,,50,,,41,,,card,,123389547.0,,False,red,1048009.0,El Chadaille Bitshiabu,El Chadaille Bitshiabu,Professional foul last man,False
12499500,,,,,46,,,45,,,substitution,,123915085.0,False,False,regular,,,,,
12499500,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499500,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499500,,1.0,0.0,,21,,,25,,,goal,,309522140.0,,True,regular,997012.0,Ansgar Knauff,,,
12499500,,,,,-5,,,6,,,card,,123389529.0,,False,yellow,856076.0,David Raum,David Raum,Argument,False
