match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
14572819,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572819,,,,,90,2.0,,1,,,substitution,125378214.0,False,False,regular,,,,,,,
14572819,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14572819,,,,,85,,,6,,,substitution,125378202.0,False,True,regular,,,,,,,
14572819,,0.0,2.0,,83,,,8,,,goal,335732945.0,,False,penalty,,penalty,845344.0,Daan Heymans,,,
14572819,,,,,81,,,10,,,substitution,125378197.0,False,True,regular,,,,,,,
14572819,,,,,74,,,17,,,substitution,125378155.0,False,False,regular,,,,,,,
14572819,,,,,68,,,23,,,substitution,125378147.0,False,False,regular,,,,,,,
14572819,,,,,68,,,23,,,substitution,125378148.0,True,True,injury,,,,,,,
14572819,,,,,68,,,23,,,substitution,125378146.0,False,True,regular,,,,,,,
14572819,,,,,62,,,29,,,card,124543721.0,,False,yellow,,,1134470.0,Zakaria El Ouahdi,Zakaria El Ouahdi,Foul,False
14572819,,0.0,1.0,,54,,,37,,,goal,335732186.0,,False,regular,,,1134470.0,Zakaria El Ouahdi,,,
14572819,,,,,46,,,45,,,substitution,125378111.0,True,True,injury,,,,,,,
14572819,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572819,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
