match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12437724,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437724,,,,,90,,,1,,,card,Yellu Santiago,Foul,False,121764396.0,False,yellow,1211005.0,Yellu Santiago,,,,
12437724,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12437724,,,,,89,,,2,,,substitution,,,,123356473.0,False,regular,,,,False,,
12437724,,,,,78,,,13,,,substitution,,,,123356389.0,False,regular,,,,False,,
12437724,,,,,75,,,16,,,card,Diego Rico,Foul,False,121764352.0,False,yellow,350560.0,Diego Rico,,,,
12437724,,,,,73,,,18,,,card,Antonio Rüdiger,Argument,False,121764292.0,True,yellow,142622.0,Antonio Rüdiger,,,,
12437724,,,,,73,,,18,,,card,Juan Berrocal,Argument,False,121764351.0,False,yellow,851226.0,Juan Berrocal,,,,
12437724,,,,,67,,,24,,,substitution,,,,123356323.0,True,regular,,,,False,,
12437724,,,,,66,,,25,,,substitution,,,,123356325.0,False,regular,,,,False,,
12437724,,,,,66,,,25,,,substitution,,,,123356324.0,False,injury,,,,True,,
12437724,,,,,59,,,32,,,card,Álvaro Rodriguez,Persistent fouling,False,121764226.0,False,yellow,1154587.0,Álvaro Rodriguez,,,,
12437724,,,,,50,,,41,,,varDecision,,,,29878.0,True,penaltyAwarded,826643.0,Kylian Mbappé,,,False,
12437724,,,,,47,,,44,,,card,Luis Milla,Foul,False,121764155.0,False,yellow,811629.0,Luis Milla,,,,
12437724,,,,,46,,,45,,,substitution,,,,123356173.0,False,regular,,,,False,,
12437724,,,,,46,,,45,,,substitution,,,,123356160.0,False,regular,,,,False,,
12437724,,,,,46,,,45,,,substitution,,,,123356159.0,True,injury,,,,True,,
12437724,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437724,,,,,45,2.0,,1,,,card,Dani Ceballos,Foul,False,121764055.0,True,yellow,547838.0,Dani Ceballos,,,,
12437724,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12437724,,2.0,0.0,,38,,,8,,,goal,,,,191683839.0,True,regular,826643.0,Kylian Mbappé,,,,
12437724,,1.0,0.0,,30,,,16,,,goal,,,,191678644.0,True,penalty,991011.0,Jude Bellingham,,,,penalty
12437724,,,,,12,,,34,,,card,Allan Nyom,Argument,False,121763908.0,False,yellow,128637.0,Allan Nyom,,,,
