match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11451134,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451134,,,,,90,7.0,,1,,,card,Otabek Shukurov,Argument,False,120875559.0,False,yellow,358890.0,Otabek Shukurov,,
11451134,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11451134,,,,,89,,,2,,,substitution,,,,121979551.0,True,regular,,,,False
11451134,,,,,89,,,2,,,substitution,,,,121979550.0,True,regular,,,,False
11451134,,,,,82,,,9,,,substitution,,,,121979496.0,True,regular,,,,False
11451134,,,,,77,,,14,,,card,Gökhan Akkan,Time wasting,False,120875495.0,True,yellow,225012.0,Gökhan Akkan,,
11451134,,,,,76,,,15,,,substitution,,,,121979450.0,True,regular,,,,False
11451134,,,,,74,,,17,,,card,Emirhan Topçu,Foul,False,120875491.0,True,yellow,895009.0,Emirhan Topçu,,
11451134,,,,,70,,,21,,,substitution,,,,121979387.0,False,regular,,,,False
11451134,,,,,70,,,21,,,substitution,,,,121979386.0,False,regular,,,,False
11451134,,,,,66,,,25,,,card,Halil Ibrahim Pehlivan,Foul,False,120875454.0,True,yellow,777291.0,Halil Ibrahim Pehlivan,,
11451134,,,,,54,,,37,,,substitution,,,,121979258.0,False,regular,,,,False
11451134,,,,,54,,,37,,,substitution,,,,121979257.0,False,regular,,,,False
11451134,,,,,46,,,45,,,substitution,,,,121979194.0,False,regular,,,,False
11451134,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451134,,1.0,0.0,,45,1.0,,1,,,goal,,,,171790994.0,True,regular,979109.0,Dal Varešanović,,
11451134,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11451134,,,,,33,,,13,,,card,Ibrahim Drešević,Handball,False,120875204.0,False,yellow,817987.0,Ibrahim Drešević,,
