match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14771929,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771929,,,,,90,11.0,,1,,,card,Mohammed Abu Al-Shamat,Foul,False,124498141.0,False,yellow,1804369.0,Mohammed Abu Al-Shamat,,,
14771929,,,,,90,5.0,,1,,,substitution,,,,125318422.0,False,regular,,,False,,
14771929,,,,,90,5.0,,1,,,substitution,,,,125318421.0,True,regular,,,False,,
14771929,,,,,90,5.0,,1,,,substitution,,,,125318420.0,True,regular,,,False,,
14771929,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
14771929,,,,,87,,,4,,,substitution,,,,125318410.0,False,regular,,,False,,
14771929,,,,,87,,,4,,,card,Ali Hazazi,Foul,False,124498096.0,False,yellow,818699.0,Ali Hazazi,,,
14771929,,,,,85,,,6,,,card,Marcelo Brozović,Argument,False,124498088.0,True,yellow,108800.0,Marcelo Brozović,,,
14771929,,1.0,2.0,,81,,,10,,,goal,,,,334390050.0,True,penalty,750.0,Cristiano Ronaldo,,,penalty
14771929,,,,,79,,,12,,,card,Nahitan Nández,Argument,False,124498070.0,False,yellow,589620.0,Nahitan Nández,,,
14771929,,,,,74,,,17,,,substitution,,,,125318406.0,True,regular,,,False,,
14771929,,,,,74,,,17,,,substitution,,,,125318404.0,True,regular,,,False,,
14771929,,,,,70,,,21,,,card,Gastón Álvarez,Foul,False,124498030.0,False,yellow,980578.0,Gastón Álvarez,,,
14771929,,,,,69,,,22,,,card,Christopher Baah,Foul,False,124498029.0,False,yellow,1477662.0,Christopher Baah,,,
14771929,,0.0,2.0,,66,,,25,,,goal,,,,334388738.0,False,regular,589620.0,Nahitan Nández,,,
14771929,,,,,65,,,26,,,substitution,,,,125318386.0,False,injury,,,True,,
14771929,,,,,59,,,32,,,card,Ângelo,Foul,False,124497990.0,True,yellow,1086455.0,Ângelo,,,
14771929,,0.0,1.0,,51,,,40,,,goal,,,,334387481.0,False,regular,843114.0,Julián Quiñones,,,
14771929,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771929,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14771929,,,,,39,,,7,,,card,Nacho Fernández,Foul,False,124497929.0,False,yellow,69404.0,Nacho Fernández,,,
