match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12264236,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264236,,,,,90,1.0,,1,,,substitution,122683936.0,False,True,regular,,,,,,
12264236,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12264236,,4.0,2.0,,85,,,6,,,goal,182098408.0,,True,regular,,906026.0,Jacobo Reyes,,,
12264236,,,,,84,,,7,,,card,121327570.0,,False,yellow,,827449.0,Alexandros Katranis,Alexandros Katranis,Foul,False
12264236,,,,,82,,,9,,,substitution,122683934.0,False,False,regular,,,,,,
12264236,,,,,81,,,10,,,substitution,122683935.0,False,False,regular,,,,,,
12264236,,,,,74,,,17,,,card,121327564.0,,True,yellow,,1065960.0,Dominick Hernandez,Dominick Hernandez,Foul,False
12264236,,,,,71,,,20,,,substitution,122683926.0,False,False,regular,,,,,,
12264236,,,,,69,,,22,,,substitution,122683917.0,False,True,regular,,,,,,
12264236,,,,,69,,,22,,,card,121327567.0,,True,yellow,,1121111.0,Houssou Landru,Houssou Landru,Time wasting,False
12264236,,,,,60,,,31,,,substitution,122683891.0,False,False,regular,,,,,,
12264236,,,,,60,,,31,,,substitution,122683890.0,False,False,regular,,,,,,
12264236,,,,,58,,,33,,,substitution,122683886.0,False,True,regular,,,,,,
12264236,,,,,58,,,33,,,substitution,122683885.0,False,True,regular,,,,,,
12264236,,3.0,2.0,,49,,,42,,,goal,182097538.0,,False,regular,,1117904.0,Diego Luna,,,
12264236,,,,,46,,,45,,,substitution,122683875.0,False,True,regular,,,,,,
12264236,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264236,,3.0,1.0,,45,4.0,,1,,,goal,182096532.0,,True,regular,,1065960.0,Dominick Hernandez,,,
12264236,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12264236,,,,,44,,,2,,,substitution,122683845.0,True,False,injury,,,,,,
12264236,,,,,41,,,5,,,card,121327328.0,,True,yellow,,1014846.0,Zico Bailey,Zico Bailey,Foul,False
12264236,,,,,35,,,11,,,card,121327323.0,,True,yellow,,1177716.0,Anthony Herbert,Anthony Herbert,Foul,False
12264236,,2.0,1.0,,35,,,11,,,goal,182095985.0,,False,regular,,1407640.0,Fidel Barajas,,,
12264236,,,,,34,,,12,,,card,121327319.0,,False,yellow,,1117904.0,Diego Luna,Diego Luna,Argument,False
12264236,,,,,30,,,16,,,card,121327315.0,,True,yellow,,1122221.0,Jon-Talen Maples,Jon-Talen Maples,Time wasting,False
12264236,,2.0,0.0,,19,,,27,,,goal,182095404.0,,True,regular,,1014846.0,Zico Bailey,,,
12264236,,1.0,0.0,,17,,,29,,,goal,182095262.0,,True,regular,,1014846.0,Zico Bailey,,,
12264236,,,,,16,,,30,,,card,121327297.0,,False,yellow,,1410212.0,Bode Hidalgo,Bode Davis,Foul,False
12264236,,,,,-5,,,6,,,card,121327568.0,,True,yellow,,,,Eric Quill,Argument,False
