match_id,period,group,name,home,away
12264236,ALL,Match overview,Ball possession,36%,64%
12264236,ALL,Match overview,Big chances,1,0
12264236,ALL,Match overview,Total shots,10,10
12264236,ALL,Match overview,Goalkeeper saves,3,2
12264236,ALL,Match overview,Corner kicks,4,3
12264236,ALL,Match overview,Fouls,19,8
12264236,ALL,Match overview,Passes,316,531
12264236,ALL,Match overview,Tackles,11,10
12264236,ALL,Match overview,Free kicks,8,19
12264236,ALL,Match overview,Yellow cards,5,3
12264236,ALL,Shots,Total shots,10,10
12264236,ALL,Shots,Shots on target,6,5
12264236,ALL,Shots,Hit woodwork,1,0
12264236,ALL,Shots,Shots off target,1,4
12264236,ALL,Shots,Blocked shots,3,1
12264236,ALL,Shots,Shots inside box,3,3
12264236,ALL,Shots,Shots outside box,7,7
12264236,ALL,Attack,Big chances scored,1,0
12264236,ALL,Attack,Through balls,0,1
12264236,ALL,Attack,Fouled in final third,2,2
12264236,ALL,Attack,Offsides,3,2
12264236,ALL,Passes,Accurate passes,231,454
12264236,ALL,Passes,Throw-ins,23,20
12264236,ALL,Passes,Final third entries,49,83
12264236,ALL,Passes,Long balls,26/58 (45%),49/83 (59%)
12264236,ALL,Passes,Crosses,2/4 (50%),2/25 (8%)
12264236,ALL,Duels,Duels,45%,55%
12264236,ALL,Duels,Dispossessed,6,8
12264236,ALL,Duels,Ground duels,22/57 (39%),35/57 (61%)
12264236,ALL,Duels,Aerial duels,11/16 (69%),5/16 (31%)
12264236,ALL,Duels,Dribbles,3/7 (43%),6/9 (67%)
12264236,ALL,Defending,Tackles won,82%,100%
12264236,ALL,Defending,Total tackles,11,10
12264236,ALL,Defending,Interceptions,6,6
12264236,ALL,Defending,Recoveries,43,52
12264236,ALL,Defending,Clearances,17,5
12264236,ALL,Goalkeeping,Total saves,3,2
12264236,ALL,Goalkeeping,Goal kicks,10,3
12264236,1ST,Match overview,Ball possession,33%,67%
12264236,1ST,Match overview,Big chances,0,0
12264236,1ST,Match overview,Total shots,6,5
12264236,1ST,Match overview,Goalkeeper saves,1,1
12264236,1ST,Match overview,Corner kicks,4,0
12264236,1ST,Match overview,Passes,140,278
12264236,1ST,Match overview,Tackles,6,4
12264236,1ST,Match overview,Free kicks,4,9
12264236,1ST,Match overview,Yellow cards,3,2
12264236,1ST,Shots,Total shots,6,5
12264236,1ST,Shots,Shots on target,4,2
12264236,1ST,Shots,Hit woodwork,0,0
12264236,1ST,Shots,Shots off target,0,2
12264236,1ST,Shots,Blocked shots,2,1
12264236,1ST,Shots,Shots inside box,2,2
12264236,1ST,Shots,Shots outside box,4,3
12264236,1ST,Attack,Big chances scored,0,0
12264236,1ST,Attack,Through balls,0,0
12264236,1ST,Attack,Fouled in final third,0,1
12264236,1ST,Attack,Offsides,2,2
12264236,1ST,Passes,Accurate passes,103,236
12264236,1ST,Passes,Throw-ins,11,9
12264236,1ST,Passes,Final third entries,19,48
12264236,1ST,Passes,Long balls,11/29 (38%),29/49 (59%)
12264236,1ST,Passes,Crosses,0/2 (0%),1/10 (10%)
12264236,1ST,Duels,Duels,35%,65%
12264236,1ST,Duels,Dispossessed,1,5
12264236,1ST,Duels,Ground duels,10/28 (36%),18/28 (64%)
12264236,1ST,Duels,Aerial duels,2/6 (33%),4/6 (67%)
12264236,1ST,Duels,Dribbles,0/3 (0%),5/6 (83%)
12264236,1ST,Defending,Tackles won,67%,100%
12264236,1ST,Defending,Total tackles,6,4
12264236,1ST,Defending,Interceptions,1,1
12264236,1ST,Defending,Recoveries,18,23
12264236,1ST,Defending,Clearances,12,3
12264236,1ST,Goalkeeping,Total saves,1,1
12264236,1ST,Goalkeeping,Goal kicks,4,2
12264236,2ND,Match overview,Ball possession,40%,60%
12264236,2ND,Match overview,Big chances,1,0
12264236,2ND,Match overview,Total shots,4,5
12264236,2ND,Match overview,Goalkeeper saves,2,1
12264236,2ND,Match overview,Corner kicks,0,3
12264236,2ND,Match overview,Passes,176,253
12264236,2ND,Match overview,Tackles,5,6
12264236,2ND,Match overview,Free kicks,4,10
12264236,2ND,Match overview,Yellow cards,2,1
12264236,2ND,Shots,Total shots,4,5
12264236,2ND,Shots,Shots on target,2,3
12264236,2ND,Shots,Hit woodwork,1,0
12264236,2ND,Shots,Shots off target,1,2
12264236,2ND,Shots,Blocked shots,1,0
12264236,2ND,Shots,Shots inside box,1,1
12264236,2ND,Shots,Shots outside box,3,4
12264236,2ND,Attack,Big chances scored,1,0
12264236,2ND,Attack,Through balls,0,1
12264236,2ND,Attack,Fouled in final third,2,1
12264236,2ND,Attack,Offsides,1,0
12264236,2ND,Passes,Accurate passes,128,218
12264236,2ND,Passes,Throw-ins,12,11
12264236,2ND,Passes,Final third entries,30,35
12264236,2ND,Passes,Long balls,15/29 (52%),20/34 (59%)
12264236,2ND,Passes,Crosses,2/2 (100%),1/15 (7%)
12264236,2ND,Duels,Duels,54%,46%
12264236,2ND,Duels,Dispossessed,5,3
12264236,2ND,Duels,Ground duels,12/29 (41%),17/29 (59%)
12264236,2ND,Duels,Aerial duels,9/10 (90%),1/10 (10%)
12264236,2ND,Duels,Dribbles,3/4 (75%),1/3 (33%)
12264236,2ND,Defending,Tackles won,100%,100%
12264236,2ND,Defending,Total tackles,5,6
12264236,2ND,Defending,Interceptions,5,5
12264236,2ND,Defending,Recoveries,25,29
12264236,2ND,Defending,Clearances,5,2
12264236,2ND,Goalkeeping,Total saves,2,1
12264236,2ND,Goalkeeping,Goal kicks,6,1
