match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description
11631145,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11631145,,,,,90,4.0,,1,,,card,Eduart Rroca,Argument,False,120925854.0,True,yellow,938181.0,Eduart Rroca,,,,
11631145,,,,,90,4.0,,1,,,card,Abdülkerim Bardakcı,Argument,False,120925849.0,False,yellow,178963.0,Abdülkerim Bardakcı,,,,
11631145,,,,,90,1.0,,1,,,substitution,,,,122060799.0,True,regular,,,False,,,
11631145,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11631145,,,,,86,,,5,,,card,Kaan Ayhan,Argument,False,120925827.0,False,yellow,138152.0,Kaan Ayhan,,,,
11631145,,,,,84,,,7,,,substitution,,,,122060768.0,False,regular,,,False,,,
11631145,,,,,80,,,11,,,varDecision,,,,20527.0,False,goalAwarded,178963.0,Abdülkerim Bardakcı,,,False,
11631145,,,,,78,,,13,,,substitution,,,,122060755.0,False,regular,,,False,,,
11631145,,,,,78,,,13,,,substitution,,,,122060756.0,False,regular,,,False,,,
11631145,,,,,78,,,13,,,substitution,,,,122060757.0,False,regular,,,False,,,
11631145,,,,,72,,,19,,,substitution,,,,122060740.0,True,regular,,,False,,,
11631145,,,,,72,,,19,,,substitution,,,,122060741.0,True,injury,,,True,,,
11631145,,,,,61,,,30,,,substitution,,,,122060704.0,True,regular,,,False,,,
11631145,,,,,61,,,30,,,substitution,,,,122060703.0,True,regular,,,False,,,
11631145,,,,,56,,,35,,,substitution,,,,122060695.0,False,regular,,,False,,,
11631145,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11631145,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11631145,,0.0,1.0,,42,,,4,,,goal,,,,172619336.0,False,regular,233114.0,Mauro Icardi,,,,
11631145,,,,,37,,,9,,,inGamePenalty,,offTarget,,118435370.0,False,missed,233114.0,Mauro Icardi,,,,Off target
