match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10433860,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433860,,,,,90,,,1,,,substitution,121421607.0,False,False,regular,,,,,,,
10433860,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10433860,,2.0,5.0,,88,,,3,,,goal,166948551.0,,False,regular,,147745.0,Michy Batshuayi,,,,
10433860,,2.0,4.0,,86,,,5,,,goal,166948527.0,,False,regular,,106456.0,Enner Valencia,,,,
10433860,,,,,84,,,7,,,substitution,121421579.0,False,True,regular,,,,,,,
10433860,,,,,77,,,14,,,card,120532404.0,,True,yellow,,8705.0,Patrick Ebert,Patrick Ebert,Foul,False,
10433860,,,,,76,,,15,,,substitution,121421533.0,False,False,regular,,,,,,,
10433860,,2.0,3.0,,67,,,24,,,goal,166948079.0,,True,regular,,987126.0,Jetmir Topalli,,,,
10433860,,,,,66,,,25,,,substitution,121421487.0,False,False,regular,,,,,,,
10433860,,,,,66,,,25,,,substitution,121421486.0,False,False,regular,,,,,,,
10433860,,,,,66,,,25,,,substitution,121421485.0,False,False,regular,,,,,,,
10433860,,,,,64,,,27,,,card,120532361.0,,False,yellow,,43528.0,Serdar Aziz,Serdar Aziz,Foul,False,
10433860,,,,,60,,,31,,,substitution,121421453.0,False,True,regular,,,,,,,
10433860,,1.0,3.0,,49,,,42,,,goal,166947531.0,,False,regular,,147745.0,Michy Batshuayi,,,,
10433860,,1.0,2.0,,48,,,43,,,goal,166947467.0,,True,regular,,987126.0,Jetmir Topalli,,,,
10433860,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433860,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10433860,,0.0,2.0,,36,,,10,,,goal,166946394.0,,False,regular,,226986.0,İrfan Can Kahveci,,,,
10433860,,0.0,1.0,,18,,,28,,,goal,166945686.0,,False,penalty,,147745.0,Michy Batshuayi,,,,penalty
