match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12624910,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624910,,,,,90,3.0,,1,,,card,Hussain Al Zabdani,Foul,False,121907896.0,True,red,1521661.0,Hussain Al Zabdani,,,
12624910,,,,,90,1.0,,1,,,varDecision,,,,31143.0,True,cardUpgrade,1521661.0,Hussain Al Zabdani,False,,
12624910,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12624910,,,,,89,,,2,,,substitution,,,,123553186.0,False,regular,,,,,False
12624910,,,,,86,,,5,,,substitution,,,,123553144.0,True,regular,,,,,False
12624910,,,,,83,,,8,,,substitution,,,,123553104.0,True,regular,,,,,False
12624910,,,,,83,,,8,,,substitution,,,,123553103.0,True,regular,,,,,False
12624910,,,,,82,,,9,,,substitution,,,,123553102.0,True,regular,,,,,False
12624910,,0.0,2.0,,73,,,18,,,goal,,,,199852992.0,False,regular,842931.0,Karl Toko Ekambi,,,
12624910,,,,,67,,,24,,,substitution,,,,123553015.0,False,regular,,,,,False
12624910,,,,,67,,,24,,,substitution,,,,123553014.0,False,regular,,,,,False
12624910,,,,,64,,,27,,,card,Abdullah Al Khateeb,Handball,False,121906931.0,False,yellow,920498.0,Abdullah Al Khateeb,,,
12624910,,,,,52,,,39,,,card,Petros,Foul,False,121906613.0,True,yellow,552678.0,Mohammed Petros,,,
12624910,,,,,51,,,40,,,card,Awdh Faraj,Foul,False,121906604.0,True,yellow,791404.0,Awdh Faraj,,,
12624910,,,,,46,,,45,,,substitution,,,,123552766.0,True,regular,,,,,False
12624910,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624910,,,,,45,3.0,,1,,,card,Karl Toko Ekambi,Foul,False,121906354.0,False,yellow,842931.0,Karl Toko Ekambi,,,
12624910,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12624910,,,,,40,,,6,,,substitution,,,,123552268.0,False,injury,,,,,True
12624910,,0.0,1.0,,7,,,39,,,goal,,,,199500696.0,False,regular,22126.0,Georginio Wijnaldum,,,
