match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialLost,stat_aerialWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_lastManTackle,stat_wasFouled,stat_dispossessed,stat_totalOffside,player_sofascoreId,stat_punches,stat_hitWoodwork,stat_goals
14064404,home,Le Havre,Mory Diaw,mory-diaw,M. Diaw,G,99,197.0,3450,M,580226,EUR,740707200,G,99,99,False,21.0,17.0,9.0,5.0,0.0,13.0,14.0,4.0,7.0,6.0,2.0,1.0,1.0,90.0,28.0,6.8,4.0,0.00504663,25.542869277201,3.0,17.115,13.65,0.0928,0,0.1886,0.08,0.01,-0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,home,Le Havre,Loic Négo,loic-nego,L. Négo,D,7,179.0,819,M,54308,EUR,663897600,D,7,7,False,39.0,27.0,6.0,1.0,0.0,11.0,14.0,16.0,25.0,4.0,,,,90.0,56.0,7.1,14.0,0.072822,129.54211244786,15.0,73.92,19.11,,1,,0.08,0.31,-0.11,,,,3.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,0.08,0.4341,1.0,0.22,,,,,,,,,,,,,,,,,,,,
14064404,home,Le Havre,Arouna Sangante,arouna-sangante,A. Sangante,D,93,189.0,741,M,1035988,EUR,1018569600,D,93,93,False,61.0,51.0,9.0,5.0,0.0,22.0,24.0,29.0,37.0,8.0,,,,90.0,71.0,6.9,10.0,0.0245665,239.5552701361,25.0,196.14,31.71,,0,,0.27,0.28,-0.17,,,,,,3.0,3.0,,2.0,2.0,,,2.0,,,,,True,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14064404,home,Le Havre,Gautier Lloris,gautier-lloris,G. Lloris,D,4,188.0,195,M,287887,EUR,806025600,D,4,4,False,39.0,34.0,7.0,4.0,0.0,21.0,23.0,13.0,16.0,4.0,,,,90.0,51.0,7.4,5.0,0.00641224,140.03560003598,19.0,55.44,10.5,,2,,0.18,0.06,0.17,,,,,,2.0,8.0,1.0,4.0,3.0,1.0,1.0,,0.096,0.4166,,0.05,,2.0,7.0,,,,1.0,1.0,2.0,,,,,,,,,,,
14064404,home,Le Havre,Yanis Zouaoui,yanis-zouaoui,Y. Zouaoui,D,18,183.0,294,M,1397882,EUR,893721600,D,18,18,False,34.0,25.0,8.0,5.0,0.0,16.0,18.0,9.0,16.0,3.0,,,,89.0,62.0,6.9,17.0,0.121607,110.48829906761,12.0,88.725,29.715,,1,,0.21,0.08,-0.08,,Yanis Zouaoui,,9.0,3.0,3.0,3.0,,2.0,,3.0,1.0,1.0,0.1283,,4.0,0.02,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,
14064404,home,Le Havre,Ayumu Seko,ayumu-seko,A. Seko,D,15,186.0,730,M,873221,EUR,960336000,M,15,15,False,26.0,15.0,9.0,3.0,0.0,8.0,10.0,7.0,16.0,2.0,,,,90.0,37.0,6.9,15.0,0.0195159,41.301922609076,6.0,12.81,6.195,,1,,0.14,0.02,-0.04,,,,1.0,,2.0,6.0,1.0,2.0,,2.0,1.0,1.0,0.0309,0.0982,1.0,-0.13,,,4.0,1.0,,,,,,,,2.0,,,,,,,,
14064404,home,Le Havre,Fodé Doucouré,fode-doucoure,F. Doucouré,M,13,172.0,1282,M,1035695,EUR,981158400,M,13,13,False,19.0,16.0,,,0.0,7.0,7.0,9.0,12.0,3.0,,,,64.0,36.0,7.5,11.0,0.369572,77.337021440034,8.0,22.365,19.005,,3,,0.4,0.07,0.81,,,,6.0,2.0,5.0,3.0,1.0,2.0,,1.0,1.0,2.0,0.1529,0.0282,2.0,-0.08,,,1.0,1.0,2.0,,,,,,2.0,,1.0,1.0,,,,,,
14064404,home,Le Havre,Simon Ebonog,ebonog-simon,S. Ebonog,M,26,180.0,152,M,1490783,EUR,1092614400,M,26,26,False,16.0,9.0,,,0.0,4.0,6.0,5.0,10.0,6.0,,,,64.0,29.0,6.9,11.0,0.00912281,104.06350399109,14.0,21.21,9.345,,1,,-0.04,0.06,0.2,,,,1.0,,1.0,4.0,1.0,,1.0,2.0,2.0,,0.1057,0.2403,,0.05,,,,,1.0,,,,,,,2.0,,2.0,,,,,,
14064404,home,Le Havre,Rassoul Ndiaye,rassoul-ndiaye,R. Ndiaye,M,14,179.0,1884,M,992026,EUR,1008028800,M,14,14,False,26.0,19.0,1.0,1.0,0.0,7.0,9.0,12.0,17.0,7.0,,,,80.0,38.0,6.7,11.0,0.0640342,51.063533069884,8.0,2.415,7.455,,0,,0.15,0.06,-0.11,,,,5.0,1.0,3.0,2.0,,,1.0,2.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,
14064404,home,Le Havre,Issa Soumaré,issa-soumare,I. Soumaré,F,45,182.0,607,M,1001458,EUR,971136000,M,45,45,False,23.0,19.0,3.0,3.0,0.0,6.0,6.0,13.0,17.0,4.0,,,,90.0,40.0,7.7,10.0,0.0261372,112.12707172399,16.0,25.725,9.03,,2,,0.22,0.26,-0.03,,,,1.0,,6.0,11.0,,2.0,1.0,1.0,,1.0,0.1978,,,-0.15,,,8.0,1.0,1.0,,,2.0,,,,1.0,,3.0,3.0,,,,,
14064404,home,Le Havre,Godson Kyeremeh,kyeremeh-godson,G. Kyeremeh,M,11,175.0,101,M,975300,EUR,960940800,F,11,11,False,16.0,14.0,1.0,1.0,0.0,1.0,2.0,13.0,14.0,1.0,,,,80.0,29.0,7.2,7.0,0.0165906,82.883464931658,11.0,51.45,11.025,,1,,-0.02,0.38,0.14,,,,1.0,,3.0,4.0,1.0,2.0,,,,2.0,0.3108,0.3238,,-0.29,,1.0,,,,,,,,,,3.0,,4.0,,,,,,
14064404,home,Le Havre,Yassine Kechta,yassine-kechta,Y. Kechta,M,8,166.0,2008,M,1000442,EUR,1014595200,M,8,8,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,1.0,,,,26.0,11.0,6.2,3.0,0.00450773,31.726667626196,4.0,9.555,8.295,,1,,-0.15,0.05,-0.1,,,,1.0,,4.0,1.0,,,,,,2.0,0.0547,,,-0.13,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,
14064404,home,Le Havre,Mbwana Ally Samatta,mbwana-ally-samatta,M. Samatta,F,25,183.0,16107,M,825088,EUR,725068800,F,70,70,True,4.0,2.0,1.0,,0.0,1.0,1.0,1.0,3.0,,,,,26.0,6.0,6.3,3.0,0.0291453,17.124252538432,1.0,13.755,13.755,,0,,-0.04,-0.08,-0.05,,,,,,4.0,1.0,,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,samagoal77,,,
14064404,home,Le Havre,Reda Khadra,reda-khadra,R. Khadra,M,30,175.0,253,M,995671,EUR,994204800,M,30,30,True,6.0,6.0,,,0.0,,,6.0,6.0,1.0,,,,10.0,10.0,6.7,1.0,0.0394064,35.563666632255,4.0,3.99,6.405,,1,,0.26,0.06,-0.05,,,,,,1.0,1.0,1.0,,,,,,0.0257,0.0108,,-0.09,,,,,1.0,,,,,,,,,1.0,,,,,,
14064404,home,Le Havre,Felix Mambimbi,felix-mambimbi,F. K. Mambimbi,F,10,170.0,315,M,910076,EUR,979776000,F,10,10,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,1.0,,,,10.0,6.0,6.6,2.0,3.6e-07,12.66036433125,1.0,12.285,12.285,,0,,0.0,0.02,0.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
14064404,home,Le Havre,Enzo Koffi,enzo-koffi,E. Koffi,F,27,,42,M,2277165,EUR,1141430400,F,33,33,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,1.0,4.0,,2.0,0.00033124,13.822639974649,3.0,5.04,5.67,,0,,,,,,Enzo Koffi,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,
14064404,home,Le Havre,Lionel M'Pasi,lionel-mpasi,L. M'Pasi,G,77,182.0,5824,M,599192,EUR,775699200,G,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mpasil16,,,
14064404,home,Le Havre,Étienne Youte Kinkoue,etienne-youte-kinkoue,É. Y. Kinkoue,D,6,195.0,254,M,980406,EUR,1010966400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,home,Le Havre,Daren Nbenbege Mosengo,daren-nbenbege-mosengo,D. N. Mosengo,M,78,188.0,135,M,1895829,EUR,1155254400,M,78,78,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Daren,Nbenbege Mosengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,away,Lille,Berke Özer,berke-ozer,B. Özer,G,1,191.0,3024,M,847494,EUR,959212800,G,1,1,False,44.0,33.0,19.0,8.0,0.0,26.0,29.0,7.0,15.0,16.0,1.0,5.0,7.0,90.0,63.0,10.0,11.0,0.00288204,72.004835230144,12.0,-61.215,-0.94499999999999,1.0235,0,1.552,0.11,0.03,0.49,0.72,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,
14064404,away,Lille,Thomas Meunier,thomas-meunier,T. Meunier,D,12,190.0,2781,M,128587,EUR,684633600,D,12,12,False,45.0,38.0,9.0,3.0,0.0,14.0,16.0,24.0,29.0,2.0,,,,90.0,65.0,6.6,10.0,0.173768,153.15580140893,20.0,-69.825,7.875,,2,,0.26,0.08,-0.07,,,,1.0,1.0,6.0,3.0,,4.0,,,,2.0,0.164,,,-0.1,,4.0,1.0,,2.0,2.0,,1.0,,,1.0,,,,,,,,,
14064404,away,Lille,Nathan Ngoy,ngoy-nathan,N. Ngoy,D,3,183.0,1994,M,1119487,EUR,1055203200,D,3,3,False,55.0,50.0,10.0,5.0,0.0,37.0,39.0,13.0,16.0,5.0,,,,90.0,67.0,7.4,5.0,0.00528742,113.93015069424,18.0,-53.13,5.46,,0,,0.18,0.05,0.4,,,,,,2.0,3.0,,5.0,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,
14064404,away,Lille,Aïssa Mandi,aissa-mandi,A. Mandi,D,23,186.0,10320,M,122810,EUR,688089600,D,23,23,False,33.0,31.0,3.0,2.0,0.0,19.0,21.0,12.0,12.0,3.0,,,,39.0,40.0,6.9,4.0,0.00688512,106.4257061359,12.0,-61.74,5.565,,1,,-0.19,0.24,0.19,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,0.0485,,,-0.04,,1.0,,,,,,1.0,,,,,,,,,aissamandi23,,,
14064404,away,Lille,Romain Perraud,romain-perraud,R. Perraud,D,15,173.0,596,M,827519,EUR,874886400,D,15,15,False,36.0,32.0,1.0,1.0,0.0,13.0,13.0,19.0,23.0,2.0,,,,90.0,62.0,7.0,11.0,0.0104775,87.907782756129,11.0,-52.29,10.185,,0,,-0.16,0.14,0.18,,,,5.0,,5.0,5.0,,4.0,1.0,2.0,2.0,3.0,,,,,,1.0,,2.0,,,,,1.0,,,2.0,,3.0,,,,,,
14064404,away,Lille,Benjamin André,benjamin-andre,B. André,M,21,180.0,759,M,51665,EUR,649641600,M,21,21,False,66.0,56.0,6.0,5.0,0.0,25.0,29.0,31.0,37.0,7.0,,,,90.0,82.0,6.9,14.0,0.0686241,270.81720180606,27.0,-135.555,7.035,,0,,0.06,0.18,0.2,,,,,,6.0,5.0,,1.0,,3.0,2.0,2.0,,,1.0,,True,4.0,1.0,,2.0,1.0,,,1.0,,,3.0,,,,,,,,
14064404,away,Lille,Ayyoub Bouaddi,bouaddi-ayyoub,A. Bouaddi,M,32,185.0,5410,M,1564180,EUR,1191283200,M,32,32,False,26.0,20.0,1.0,1.0,0.0,11.0,11.0,9.0,15.0,3.0,,,,51.0,31.0,5.3,9.0,0.00490574,81.156299394738,10.0,-42.63,7.14,,0,,-0.15,0.05,-0.15,,Ayyoub Bouaddi,,,,3.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,
14064404,away,Lille,Félix Correia,felix-correia,F. Correia,M,27,178.0,1349,M,934498,EUR,980121600,M,27,27,False,14.0,7.0,,,0.0,3.0,3.0,4.0,11.0,1.0,,,,57.0,27.0,6.9,15.0,0.123799,70.310581513608,9.0,-38.535,6.72,,0,,0.1,0.29,-0.01,,,,6.0,2.0,2.0,3.0,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,2.0,,2.0,,1.0,,,,
14064404,away,Lille,Ngal'ayel Mukau,ngalayel-mukau,N. Mukau,M,17,188.0,7441,M,1391541,EUR,1099440000,M,17,17,False,33.0,29.0,4.0,1.0,0.0,12.0,13.0,17.0,20.0,1.0,,,,73.0,42.0,6.7,6.0,0.0202136,111.18142399708,13.0,-58.17,4.305,,0,,0.02,0.07,0.15,,Ngal'ayel Mukau,,,,2.0,3.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,
14064404,away,Lille,Osame Sahraoui,osame-sahraoui,O. Sahraoui,M,11,170.0,7380,M,965357,EUR,992217600,M,11,11,False,31.0,22.0,,,0.0,8.0,13.0,14.0,18.0,4.0,,,,72.0,51.0,6.3,16.0,0.0319838,121.99124822174,17.0,-65.73,3.15,,2,,0.09,-0.58,0.17,,,,,,8.0,4.0,,1.0,,,,,0.0898,,,-0.27,,1.0,,,6.0,2.0,,1.0,,,1.0,,,2.0,3.0,,osamesahraoui,,1.0,
14064404,away,Lille,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192.0,23426,M,39070,EUR,528422400,F,9,9,False,10.0,5.0,,,0.0,2.0,2.0,3.0,8.0,,,,,57.0,20.0,6.0,10.0,0.0872592,7.0252974314259,1.0,5.67,5.67,,0,,-0.47,-0.03,0.17,,,,,,4.0,1.0,,1.0,,,,1.0,,,,,,4.0,,,,,,,1.0,,,4.0,,1.0,,1.0,OGiroud,,,
14064404,away,Lille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182.0,34725,M,238612,EUR,776304000,D,18,18,True,30.0,26.0,4.0,3.0,0.0,20.0,23.0,6.0,7.0,2.0,,,,51.0,38.0,6.9,4.0,0.00384083,87.504681330632,9.0,-39.69,7.665,,0,,0.03,0.05,0.23,,,,,,1.0,,,5.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,chancel22,,,
14064404,away,Lille,Ethan Mbappé,ethan-mbappe,E. Mbappé,M,8,180.0,27254,M,1402698,EUR,1167350400,M,8,8,True,18.0,16.0,1.0,1.0,1.0,6.0,7.0,10.0,11.0,2.0,,,,33.0,25.0,6.7,4.0,0.775368,55.080673223437,6.0,-22.26,1.995,,1,,0.22,-0.77,0.0,,Ethan Mbappé,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,0.3787,0.1934,1.0,-0.23,,2.0,,,,,1.0,,,1.0,,,,,,,ethanmbappe,,,
14064404,away,Lille,Hamza Igamane,hamza-igamane,H. Igamane,F,29,181.0,17006,M,1140859,EUR,1036195200,F,29,29,True,10.0,7.0,1.0,1.0,0.0,4.0,5.0,3.0,5.0,3.0,,,,33.0,18.0,7.3,7.0,0.0736188,29.587967512978,4.0,-9.135,7.245,,1,,0.11,0.27,0.14,,Hamza Igamane,,,,7.0,4.0,1.0,,,,,,0.8589,0.9952,,0.35,,5.0,3.0,,2.0,1.0,,,,,,2.0,,,1.0,2.0,hamza_igamane,,,1.0
14064404,away,Lille,Hakon Arnar Haraldsson,haraldsson-hakon-arnar,H. A. Haraldsson,M,10,180.0,2141,M,1138804,EUR,1049932800,M,10,10,True,16.0,14.0,,,0.0,4.0,5.0,10.0,11.0,2.0,,,,18.0,21.0,7.0,3.0,0.444746,68.46542757889,4.0,-54.705,0.0,,1,,0.28,0.3,0.2,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.0829,,2.0,-0.14,,,,,,,,,,1.0,1.0,,,,1.0,,,,,
14064404,away,Lille,Nabil Bentaleb,nabil-bentaleb,N. Bentaleb,M,6,187.0,8306,M,368120,EUR,785635200,M,6,6,True,18.0,17.0,1.0,1.0,0.0,6.0,7.0,11.0,11.0,2.0,,,,17.0,23.0,7.0,2.0,0.0293634,39.677140190296,7.0,-26.145,1.47,,0,,0.15,-0.01,0.18,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,nabilbentaleb,,,
14064404,away,Lille,Arnaud Bodart,bodart-arnaud,A. Bodart,G,16,184.0,410,M,878898,EUR,889574400,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,away,Lille,Tiago Santos,tiago-santos,T. Santos,D,22,175.0,1632,M,1087364,EUR,1027382400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,away,Lille,Maxima Goffi,maxima-goffi,M. Goffi,D,38,,194,M,1937040,EUR,1201046400,D,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Maxima Goffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14064404,away,Lille,Matías Fernández,fernandez-matias,M. Fernandez,F,7,183.0,1612,M,1149144,EUR,1107388800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Matias Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
