match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14064404,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064404,,,,,90,1.0,,1,,,substitution,125209112.0,False,True,regular,,,,,,,
14064404,,,,,90,1.0,,1,,,card,124400171.0,,False,yellow,Hakon Arnar Haraldsson,Foul,False,1138804.0,Hakon Arnar Haraldsson,,
14064404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14064404,,0.0,1.0,,88,,,3,,,goal,330848405.0,,False,regular,,,,1140859.0,Hamza Igamane,,
14064404,,,,,82,,,9,,,card,124400117.0,,True,yellow,Mbwana Ally Samatta,Foul,False,825088.0,Mbwana Ally Samatta,,
14064404,,,,,80,,,11,,,substitution,125209025.0,False,True,regular,,,,,,,
14064404,,,,,80,,,11,,,substitution,125209024.0,False,True,regular,,,,,,,
14064404,,,,,73,,,18,,,substitution,125208934.0,False,False,regular,,,,,,,
14064404,,,,,72,,,19,,,substitution,125208921.0,False,False,regular,,,,,,,
14064404,,,,,64,,,27,,,substitution,125208863.0,False,True,regular,,,,,,,
14064404,,,,,64,,,27,,,substitution,125208841.0,False,True,regular,,,,,,,
14064404,,,,,57,,,34,,,substitution,125208710.0,False,False,regular,,,,,,,
14064404,,,,,57,,,34,,,substitution,125208690.0,True,False,injury,,,,,,,
14064404,,,,,51,,,40,,,card,124399960.0,,False,red,Ayyoub Bouaddi,Professional foul last man,False,1564180.0,Ayyoub Bouaddi,,
14064404,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064404,,,,,45,3.0,,1,,,card,124399773.0,,False,yellow,Thomas Meunier,Foul,False,128587.0,Thomas Meunier,,
14064404,,,,,45,1.0,,1,,,card,124399733.0,,False,yellow,Nathan Ngoy,Foul,False,1119487.0,Nathan Ngoy,,
14064404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14064404,,,,,39,,,7,,,substitution,125208181.0,True,False,injury,,,,,,,
14064404,,,,,37,,,9,,,varDecision,92236.0,,False,penaltyNotAwarded,,,,122810.0,Aïssa Mandi,,True
