match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
12437801,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437801,,,,,90,3.0,,1,,,card,Gorka Guruzeta,Argument,False,121770423.0,True,yellow,605672.0,Gorka Guruzeta,,,,
12437801,,,,,90,1.0,,1,,,card,Jude Bellingham,Argument,False,121770420.0,False,yellow,991011.0,Jude Bellingham,,,,
12437801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12437801,,,,,88,,,3,,,substitution,,,,123365808.0,False,regular,,,,False,,
12437801,,,,,88,,,3,,,substitution,,,,123365807.0,False,regular,,,,False,,
12437801,,,,,84,,,7,,,substitution,,,,123365794.0,True,regular,,,,False,,
12437801,,2.0,1.0,,80,,,11,,,goal,,,,191992940.0,True,regular,605672.0,Gorka Guruzeta,,,,
12437801,,,,,79,,,12,,,substitution,,,,123365781.0,True,regular,,,,False,,
12437801,,,,,79,,,12,,,substitution,,,,123365780.0,True,regular,,,,False,,
12437801,,1.0,1.0,,78,,,13,,,goal,,,,191992896.0,False,regular,991011.0,Jude Bellingham,,,,
12437801,,,,,74,,,17,,,card,Iñigo Ruiz de Galarreta,Foul,False,121770401.0,True,yellow,96365.0,Iñigo Ruiz de Galarreta,,,,
12437801,,,,,72,,,19,,,card,Lucas Vázquez,Foul,False,121770399.0,False,yellow,255239.0,Lucas Vázquez,,,,
12437801,,,,,71,,,20,,,substitution,,,,123365737.0,False,regular,,,,False,,
12437801,,,,,70,,,21,,,substitution,,,,123365738.0,False,regular,,,,False,,
12437801,,,,,70,,,21,,,card,Aurélien Tchouaméni,Foul,False,121770396.0,False,yellow,859025.0,Aurélien Tchouaméni,,,,
12437801,,,,,68,,,23,,,inGamePenalty,,goalkeeperSave,,118505812.0,False,missed,826643.0,Kylian Mbappé,,,Goalkeeper save,
12437801,,,,,67,,,24,,,card,Julen Agirrezabala,Foul,False,121770392.0,True,yellow,1014412.0,Julen Agirrezabala,,,,
12437801,,,,,63,,,28,,,substitution,,,,123365694.0,True,regular,,,,False,,
12437801,,,,,63,,,28,,,substitution,,,,123365695.0,True,regular,,,,False,,
12437801,,,,,58,,,33,,,substitution,,,,123365665.0,False,regular,,,,False,,
12437801,,1.0,0.0,,53,,,38,,,goal,,,,191991867.0,True,regular,592012.0,Álex Berenguer,,,,
12437801,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437801,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12437801,,,,,14,,,32,,,varDecision,,,,29952.0,False,penaltyNotAwarded,910536.0,Rodrygo,,,,True
