match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10406643,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406643,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10406643,,,,,89,,,2,,,substitution,,121564062.0,False,False,regular,,,,,
10406643,,,,,89,,,2,,,substitution,,121564060.0,False,True,regular,,,,,
10406643,,,,,89,,,2,,,substitution,,121564061.0,False,False,regular,,,,,
10406643,,,,,89,,,2,,,substitution,,121564059.0,False,True,regular,,,,,
10406643,,3.0,1.0,,88,,,3,,,goal,,168061810.0,,False,regular,100680.0,Gianni Bruno,,,
10406643,,3.0,0.0,,83,,,8,,,goal,,168061651.0,,True,regular,809280.0,Anders Dreyer,,,
10406643,,2.0,0.0,,81,,,10,,,goal,,168061584.0,,True,regular,238708.0,Islam Slimani,,,
10406643,,,,,77,,,14,,,substitution,,121563981.0,False,True,regular,,,,,
10406643,,,,,77,,,14,,,substitution,,121563980.0,False,True,regular,,,,,
10406643,,1.0,0.0,,66,,,25,,,goal,,168061109.0,,True,regular,94300.0,Benito Raman,,,
10406643,,,,,65,,,26,,,substitution,,121563945.0,False,False,regular,,,,,
10406643,,,,,65,,,26,,,substitution,,121563944.0,False,False,regular,,,,,
10406643,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406643,,,,,44,,,2,,,card,,120623114.0,,False,yellow,253871.0,Robert Bauer,Robert Bauer,Foul,False
10406643,,,,,35,,,11,,,card,,120623056.0,,True,yellow,901149.0,Majeed Ashimeru,Majeed Ashimeru,Foul,False
