match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409186,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409186,,,,,90,1.0,,1,,,card,David Carmo,Time wasting,False,120893587.0,False,yellow,892235.0,David Carmo,,,
11409186,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409186,,,,,88,,,3,,,substitution,,,,122008594.0,True,regular,,,,False,
11409186,,,,,73,,,18,,,substitution,,,,122008455.0,True,regular,,,,False,
11409186,,,,,70,,,21,,,substitution,,,,122008425.0,False,regular,,,,False,
11409186,,,,,70,,,21,,,substitution,,,,122008424.0,False,regular,,,,False,
11409186,,,,,70,,,21,,,substitution,,,,122008423.0,False,regular,,,,False,
11409186,,,,,67,,,24,,,card,André Franco,Foul,False,120893497.0,False,yellow,851286.0,André Franco,,,
11409186,,,,,60,,,31,,,substitution,,,,122008351.0,True,regular,,,,False,
11409186,,,,,60,,,31,,,substitution,,,,122008350.0,True,regular,,,,False,
11409186,,,,,56,,,35,,,card,Gonçalo Borges,Foul,False,120893456.0,False,yellow,979221.0,Gonçalo Borges,,,
11409186,,,,,52,,,39,,,card,Aloisio,Foul,False,120893446.0,True,yellow,962371.0,Aloisio,,,
11409186,,,,,48,,,43,,,card,Pepe,Foul,False,120893434.0,False,yellow,5884.0,Pepe,,,
11409186,,,,,46,,,45,,,substitution,,,,122008249.0,True,regular,,,,False,
11409186,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409186,,,,,45,1.0,,1,,,card,Wendell,Foul,False,120893339.0,False,yellow,335033.0,Wendell,,,
11409186,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11409186,,0.0,1.0,,29,,,17,,,goal,,,,172258592.0,False,regular,812533.0,Mehdi Taremi,,,
11409186,,,,,17,,,29,,,card,Léo Jabá,Foul,False,120893258.0,True,yellow,852518.0,Léo Jabá,,,
11409186,,,,,15,,,31,,,substitution,,,,122007967.0,False,injury,,,,True,
11409186,,,,,10,,,36,,,card,Kialonda Gaspar,Foul,False,120893231.0,True,yellow,1090374.0,Kialonda Gaspar,,,
11409186,,,,,9,,,37,,,substitution,,,,122007946.0,False,injury,,,,True,
11409186,,,,,6,,,40,,,varDecision,,,,20157.0,True,penaltyAwarded,852518.0,Léo Jabá,,,False
11409186,,,,,-5,,,6,,,card,Sergio Vieira,Argument,False,120893474.0,True,yellow,,,,,
