match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11067405,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067405,,,,,90,1.0,,1,,,card,Agustín Canobbio,Argument,False,120950530.0,True,yellow,846413.0,Agustín Canobbio,,,
11067405,,,,,90,,,1,,,substitution,,,,122100661.0,True,regular,,,False,,
11067405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11067405,,,,,86,,,5,,,substitution,,,,122100654.0,True,regular,,,False,,
11067405,,,,,79,,,12,,,card,Raul,Foul,False,120950520.0,False,yellow,870760.0,Raul,,,
11067405,,,,,75,,,16,,,substitution,,,,122100636.0,True,regular,,,False,,
11067405,,,,,75,,,16,,,substitution,,,,122100635.0,True,regular,,,False,,
11067405,,,,,74,,,17,,,substitution,,,,122100634.0,True,regular,,,False,,
11067405,,,,,69,,,22,,,substitution,,,,122100618.0,False,regular,,,False,,
11067405,,,,,67,,,24,,,card,Aderlan,Foul,False,120950509.0,False,yellow,584432.0,Aderlan,,,
11067405,,,,,58,,,33,,,substitution,,,,122100596.0,False,regular,,,False,,
11067405,,,,,52,,,39,,,substitution,,,,122100586.0,False,injury,,,True,,
11067405,,,,,46,,,45,,,substitution,,,,122100577.0,False,regular,,,False,,
11067405,,,,,46,,,45,,,substitution,,,,122100576.0,False,regular,,,False,,
11067405,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067405,,,,,45,3.0,,1,,,card,Fernandinho,Foul,False,120950485.0,True,yellow,13630.0,Fernandinho,,,
11067405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11067405,,,,,41,,,5,,,varDecision,,,,20941.0,True,goalNotAwarded,374486.0,Pablo,,,False
11067405,,1.0,1.0,,40,,,6,,,goal,,,,173032995.0,True,regular,374486.0,Pablo,,,
11067405,,0.0,1.0,,34,,,12,,,goal,,,,173032817.0,False,regular,950545.0,Eric Ramires,,,
11067405,,,,,14,,,32,,,card,Juninho Capixaba,Foul,False,120950434.0,False,yellow,870556.0,Juninho Capixaba,,,
11067405,,,,,10,,,36,,,card,Helinho,Foul,False,120950427.0,False,yellow,906837.0,Helinho,,,
11067405,,,,,-5,,,6,,,card,Pedro Caixinha,Argument,False,120950522.0,False,yellow,,,,,
